system:index,Area,CC,CR,CR3,CntryNm,GW,GW3,IR,IR3,Region,UR,aq_id,code,countrs,name,.geo
000000000000000000c1,2.145140092816176E8,TZA,0.2926952245711238,0.0,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.5380372198284313,349,AF121,Malawi; United Republic of Tanzania,Colluvium and residual soils,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,5.533235085637255E7,MWI,0.0033760433536206983,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,0.0,347,AF122,Malawi; United Republic of Tanzania,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c3,5.8088975606617644E7,TZA,0.00749852067433469,0.0,Tanzania,1.6019277859744159E-7,0.0,5.6276017360438E-6,0.0,SSAF,0.008069064705882353,347,AF122,Malawi; United Republic of Tanzania,Mwanza grits and shales,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4,4.06024721480147E8,MWI,0.5089708090890526,0.0,Malawi,1.6843674135848396E-4,0.0,0.009614935136247935,0.0,SSAF,13.723382622450961,348,AF123,Malawi; United Republic of Tanzania,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5,5.283728151556374E8,TZA,0.8989948914910169,0.0,Tanzania,0.00365012283017202,0.0,0.1282359901916068,0.0,SSAF,13.64442248269608,348,AF123,Malawi; United Republic of Tanzania,River alluvium,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6,1.182656965276471E9,MOZ,0.7522968386352009,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.7761705490931372,38,AF124,Malawi; Mozambique,Shire alluvial aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7,7.467869385399508E8,MWI,1.686095579333194,2.55016842681583E-4,Malawi,6.499435580358161E-6,0.0,0.022822868380923563,0.0,SSAF,2.182813037745098,38,AF124,Malawi; Mozambique,Shire alluvial aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c8,1.4526262006051472E10,ETH,0.2671340857215707,0.0018714927648916372,Ethiopia,0.0,0.0,0.0,0.0,SSAF,0.0,37,AF125,Ethiopia; Kenya,Bulal Basalt,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c9,1.1838096944558826E8,KEN,2.0271032186750616E-5,2.0271032186750616E-5,Kenya,0.0,0.0,0.0,0.0,SSAF,0.0,37,AF125,Ethiopia; Kenya,Bulal Basalt,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,1.3040068581200245E10,AGO,0.0020667017548954016,0.0,Angola,0.0,0.0,0.0,0.0,SSAF,0.3793755,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,2.0708196371158085E10,BWA,0.012102254045114133,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,0.6160626949264706,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,1.5635485986779165E10,NAM,0.2864163072287584,0.0,Namibia,0.0,0.0,0.0,0.0,SSAF,1.7378553200980393,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,3.009409135661863E10,ZMB,0.7496435786605178,0.0,Zambia,3.462118761078758E-5,0.0,0.007454647398409222,0.0,SSAF,1.4365949104411766,260,AF014,Botswana; Namibia; Zambia,Nata Karoo Sub-basin / Caprivi Lower Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,112866.76323529411,BDI,3.0243872895722256E-6,3.0243872895722256E-6,Burundi,0.0,0.0,0.0,0.0,SSAF,0.0,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,8.175029563203431E8,RWA,0.3194495073522656,0.29872828246941074,Rwanda,1.1481708578845225E-5,0.0,0.0034132589985699335,0.0,SSAF,2.9621524768382352,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,4.0067000905306344E9,TZA,0.4755817252997275,0.005876799271043106,Tanzania,0.0021845019294687864,0.0,0.012745066968974213,0.0,SSAF,9.474554481666667,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,1.3885807471348033E9,UGA,0.10481033517602023,0.023933079170736282,Uganda,0.0,0.0,0.0,0.0,SSAF,1.3566494258578432,41,AF036,Rwanda; Uganda; United Republic of Tanzania,Kagera Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,4.761488814533162E10,ETH,9.58357871419214,0.004627661535489558,Ethiopia,0.0,0.0,0.0,0.0,SSAF,25.28444465811275,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,3.424246194766912E9,KEN,0.0,0.0,Kenya,0.0,0.0,0.0,0.0,SSAF,0.0,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,5.215095015926473E9,SDN,0.0017735730068402348,0.0,Sudan,0.0,0.0,0.0,0.0,SSAF,0.0,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,2.763447106510897E11,SSD,1.7438592980067005,0.0018987306323970446,South Sudan,0.0,0.0,0.0,0.0,SSAF,63.90291032823531,311,AF046,Ethiopia; Kenya; South Sudan,Sudd Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,1.2775287142430391E10,BEN,23.366944847760163,9.801695596339938,Benin,0.007784534686583782,0.0,0.07317731144668112,0.0,SSAF,181.03814366551487,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,2.9307934746811275E9,GHA,8.261336614800365,7.273050331671743,Ghana,0.00962753575397985,0.0,0.05179900713814971,0.0,SSAF,31.159616709877454,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,1.2453442019674265E10,NGA,6.30682910343643,5.928379485621477,Nigeria,7.8721421142936E-5,0.0,3.4542771201246194E-4,0.0,SSAF,233.37105181759773,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,3.6337654543666677E9,TGO,11.995880828770073,8.52950489000108,Togo,2.0800622442324618E-4,0.0,0.06420070550811094,0.0,SSAF,67.10080389340673,229,AF048,Benin; Ghana; Nigeria; Togo,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier","{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,9.012650942782156E10,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,0.6338562125,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005f,2.1780887143917157E11,CAF,4.900724237644676,0.024517918460315532,Central African Rep,0.0,0.0,0.0,0.0,SSAF,16.87742127519608,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,4.679190126003284E10,CMR,35.538605379660204,10.203677487383914,Cameroon,3.66096025533227E-4,2.554690407931181E-4,0.10466307949205295,0.0883771958227586,SSAF,42.970115129926484,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,6.742091013481583E11,NER,229.39373346113283,220.79324706212518,Niger,0.00332600169174544,0.0019980834559831613,0.12482621005717277,0.048653754187769176,SSAF,25.88131312340686,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000063,1.7913284082017722E11,NGA,802.2433405717048,633.0550789911721,Nigeria,0.6957361487249992,0.2877905921730032,3.5222542233867475,1.4074431931449911,SSAF,497.55290269394635,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064,8.104646604588701E10,SDN,31.99391268924128,2.841244322430078,Sudan,0.0,0.0,0.002916637352625737,0.0,SSAF,25.220053095196082,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065,1.0877028102214336E12,TCD,312.27878973632585,20.224143408776456,Chad,0.039107765663701326,8.75134771005957E-4,7.4404095503020855,0.005076551162996007,SSAF,131.42070339973037,44,AF052,Algeria; Cameroon; Central African Republic; Chad; Niger; Nigeria,Lake Chad sedimentary basin / Bassin s�dimentaire du Lac Tchad,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,8.307155474232596E9,BEN,8.420296576995026,4.828256141757333,Benin,7.606887533258517E-5,0.0,4.2577737750721024E-4,0.0,SSAF,4.172404739485294,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,5.471189394050488E9,BFA,9.397034397472535,0.030809710898854474,Burkina Faso,0.0,0.0,0.0,0.0,SSAF,2.1589438569852937,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b,1.0333403442273651E11,GHA,143.11129243003714,102.71006396447436,Ghana,0.12130087750092697,0.0,0.607437787776713,0.0,SSAF,86.4549547385049,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006c,1.4268411254019608E9,NER,0.034992331012485674,0.0,Niger,0.0,0.0,0.0,0.0,SSAF,0.0,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006d,1.0607303431861765E10,TGO,29.380150809069427,3.586624859064676,Togo,1.4394956509251614E-4,0.0,0.023983006181960427,0.0,SSAF,12.315916333063726,312,AF054,Benin; Burkina Faso; Ghana; Niger; Togo,Volta Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,5.496940344902181E10,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,0.0,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,5.390671197396986E10,BEN,90.73006665267513,47.29201685804983,Benin,0.010701995168886678,0.0,2.088035650816754,0.0,SSAF,25.324980977230386,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,7.917670321590687E9,BFA,11.817285682923773,0.030809710898854474,Burkina Faso,0.0,0.0,0.0,0.0,SSAF,3.2593473377450977,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,1.5091467294066177E11,MLI,0.7351944407441202,0.63119012417574,Mali,9.673413233489572E-4,1.1210972721302978E-4,0.23796797717670504,0.02643446808020167,SSAF,9.450920038455884,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,4.122310611115261E11,NER,493.988091953353,461.8307416635619,Niger,0.010986413720559205,0.002957165122788528,0.5746423929266583,0.16934328440695842,SSAF,147.9157276755638,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,6.846214968342747E10,NGA,260.1597821583452,171.70418287868094,Nigeria,0.3074393947287021,0.16342870283666477,1.5151111447954142,0.7171217561765285,SSAF,163.08657649595605,48,AF056,Algeria; Benin; Mali; Niger; Nigeria,Syst�me Aquif�re des Iullemmeden / Iullemmeden Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,6.659162597672548E9,ESH,0.0,0.0,Western Sahara,0.0,0.0,0.0,0.0,SSAF,0.1741781055147059,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,1.0482739453511272E10,GMB,23.9844178193534,2.837742143408165,"Gambia, The",2.237302607014147E-4,0.0,0.04267786774580898,0.0,SSAF,36.72003810007355,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,1.2922710367111032E10,GNB,1.2856598766714975,0.8001663799665877,Guinea-Bissau,0.0027700504348214167,0.0,0.015270774790708541,0.0,SSAF,14.598150989387255,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000077,1.0703053047918578E11,MRT,1.232483700646946,0.6603784621595072,Mauritania,0.007095368718478833,0.00635781508726461,0.2972844431355287,0.28755890671467954,SSAF,31.00709876137255,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078,1.5336700467422134E11,SEN,286.20488073178717,71.21876374348615,Senegal,0.19734550651477867,0.17486207604403073,2.4266873379337617,2.1050451566413435,SSAF,166.28003053642155,223,AF058,Gambia (Republic of The); Guinea-Bissau; Mauritania; Senegal,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquif�re S�n�galo-Mauritanien / Bacia Aqu�fera Senegalo-Mauritana (BASM),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,8.173236172108784E11,EGY,254.14221247528727,252.0859839365259,Egypt,9.382920424586318,7.570307781195882,227.9076517995256,204.89749225712544,MENA,1954.848458595633,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,9.407899538545485E11,LBY,28.009649134702627,20.425733363228765,Libya,3.3304993626109747,2.5911347948911048,3.6239996195513404,2.812327498390147,MENA,72.51888736080886,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,5.906670149136178E11,SDN,216.02710796450688,141.37842443570298,Sudan,3.113674241255862,2.889536002819014,84.91364430028524,78.20133578727396,SSAF,263.21942585247524,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,2.6384995825865372E11,TCD,0.0,0.0,Chad,0.0,0.0,0.0,0.0,SSAF,2.6525781187499997,392,AF063,Chad; Egypt; Libya; Sudan,Nubian Sandstone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,1.431757781150802E11,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,0.5561530250000001,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,5.0447074978604904E10,BFA,82.46795511270822,28.04745968256592,Burkina Faso,0.02104674922739034,2.434983778213452E-4,0.22538119095003326,0.0020291599123775845,SSAF,43.04985793647058,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,7.116292725727042E11,MLI,282.42837314113876,58.28542466879888,Mali,0.015208817981801187,0.004995132973876558,4.09908698630426,1.2447826795365946,SSAF,124.91999365095572,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,2.009356283908588E11,MRT,0.003661057816001878,0.0,Mauritania,0.0,0.0,0.0,0.0,SSAF,3.0552349437500004,49,AF064,Algeria; Burkina Faso; Mali; Mauritania,Taoudeni-Tanezrouft Aquifer System / Syst�me Aquif�re de Taoud�ni-Tanezrouft,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,1.0748706516009804E11,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,1.5251442812500002,47,AF067,Algeria; Chad; Libya; Niger,Syst�me Aquif�re de Mourzouk - Djado / Murzuk-Djado Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,3.336792205103659E11,LBY,5.028942349817685,3.6757609910220848,Libya,1.9135785376589496,1.6366932720029945,2.1447267633070055,1.8636052698619978,MENA,11.8315681375,47,AF067,Algeria; Chad; Libya; Niger,Syst�me Aquif�re de Mourzouk - Djado / Murzuk-Djado Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,1.4086506217126102E11,NER,0.0,0.0,Niger,0.0,0.0,0.0,0.0,SSAF,0.0,47,AF067,Algeria; Chad; Libya; Niger,Syst�me Aquif�re de Mourzouk - Djado / Murzuk-Djado Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,8.210667514291959E10,TCD,0.0,0.0,Chad,0.0,0.0,0.0,0.0,SSAF,0.0,47,AF067,Algeria; Chad; Libya; Niger,Syst�me Aquif�re de Mourzouk - Djado / Murzuk-Djado Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,1.3174238811849805E11,DZA,0.0,0.0,Algeria,0.0,0.0,0.0,0.0,MENA,1.4120685375000006,51,AF068,Algeria; Mauritania; Morocco; Western Sahara,Syst�me Aquif�re de Tindouf,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e,6.719819825968234E10,MAR,0.5893574416841656,0.1107781730579661,Morocco,0.05164221794570126,0.033139259011393064,0.12405456914035567,0.06555678550476718,MENA,4.07124563125,51,AF068,Algeria; Mauritania; Morocco; Western Sahara,Syst�me Aquif�re de Tindouf,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,4.9829044179933586E10,ESH,0.0,0.0,Western Sahara,0.0,0.0,0.0,0.0,SSAF,0.1780649,51,AF068,Algeria; Mauritania; Morocco; Western Sahara,Syst�me Aquif�re de Tindouf,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f,6.820779981210538E9,MRT,0.0,0.0,Mauritania,0.0,0.0,0.0,0.0,SSAF,0.0,51,AF068,Algeria; Mauritania; Morocco; Western Sahara,Syst�me Aquif�re de Tindouf,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0,1.3555469363190931E10,AGO,2.639258359880253E-5,0.0,Angola,0.0,0.0,0.0,0.0,SSAF,12.68893237825981,266,AF081,Angola; Congo; Democratic Republic of the Congo; Gabon,Aqu�fero sedimentar costeiro do Rio Congo / Aquif�re C�tier,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1,8.776835411097303E9,COD,0.0,0.0,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,12.624731600392163,266,AF081,Angola; Congo; Democratic Republic of the Congo; Gabon,Aqu�fero sedimentar costeiro do Rio Congo / Aquif�re C�tier,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a2,1.2322193390955639E10,COG,6.882540634256916E-4,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,17.93406322250001,266,AF081,Angola; Congo; Democratic Republic of the Congo; Gabon,Aqu�fero sedimentar costeiro do Rio Congo / Aquif�re C�tier,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a3,5.097340111070587E9,GAB,0.0,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.0,266,AF081,Angola; Congo; Democratic Republic of the Congo; Gabon,Aqu�fero sedimentar costeiro do Rio Congo / Aquif�re C�tier,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6,6852681.701470589,BDI,7.14920237187716E-4,7.14920237187716E-4,Burundi,0.0,0.0,0.0,0.0,SSAF,0.0,310,AF083,Democratic Republic of the Congo; Rwanda; Uganda,Aquif�re du Rift / Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7,1.837521875288211E10,COD,12.427961588884212,0.3701258360862815,"Congo, Dem Rep of the",0.0,0.0,0.014886663546728502,0.0,SSAF,122.48299524867654,310,AF083,Democratic Republic of the Congo; Rwanda; Uganda,Aquif�re du Rift / Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a8,5.08162981813505E9,RWA,16.197709196573868,1.2284299104632836,Rwanda,0.0,0.0,0.0,0.0,SSAF,208.97918011742684,310,AF083,Democratic Republic of the Congo; Rwanda; Uganda,Aquif�re du Rift / Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,1.6684802484281374E10,UGA,10.607010814868683,5.0316666293427526,Uganda,0.0,0.0,1.1020736406346606E-4,0.0,SSAF,71.27508216348039,310,AF083,Democratic Republic of the Congo; Rwanda; Uganda,Aquif�re du Rift / Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
