system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000006,MOZ,Mozambique,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,3.3582488462765604E-4,1.1894977778378208,25.24560617322962,2.9275434289171125,4.583768982225396,6.570051254496396,8.721084405991094,10.822844784368053,13.070352863203247,15.811436873192818,18.81322373407432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,SWZ,Swaziland,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,3.3582488462765604E-4,2.300346042307623,29.876962752748636,4.3195859251285915,6.451892030384029,8.56936168926475,10.929867797097996,13.429368671242102,16.201387512028628,19.20894310411888,22.683973706286153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,ZAF,South Africa,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,0.00601058737794531,0.12401704913546663,3.641414043960274,0.30303838874755323,0.5092610733075431,0.6999260354120248,0.9523664678925405,1.1811691492172791,1.572148635613864,1.964780452486927,2.669083732140561,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,BWA,Botswana,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,5.029224975226582E-4,9.583874780558249,162.225968315724,19.575133347770574,29.521566740690776,40.51848215128952,52.51780295330357,65.51737607802424,80.49563393241233,96.49909836777005,116.49783200028962,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,NAM,Namibia,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,0.2648862607255398,14.625876870156473,215.31180376562617,30.4244243311919,46.44143386608827,62.506942156035365,79.49526103112726,98.51434918247301,118.49547540669425,138.5010874211095,164.48424836791685,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,ZAF,South Africa,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,0.2648862607255398,4.36320953019326,130.11046645750682,8.582182773801438,13.428863424662273,18.49955155231957,23.52010392599346,28.457773897613404,36.486658597490724,53.5819821226608,79.37268767683058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,BWA,Botswana,SSAF,43,AF006,Botswana; South Africa,,Khakhea-Bray Dolomite Transboundary Aquifer,0.018319579834792644,2.7354340824431707,74.7083437444259,7.731150161495942,12.696548474416016,19.72257789709284,27.711577759088822,33.76079405408679,47.740286893784734,54.254386102295655,61.2324676474501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,ZAF,South Africa,SSAF,43,AF006,Botswana; South Africa,,Khakhea-Bray Dolomite Transboundary Aquifer,0.03180546473290689,8.265256596639754,75.88175283880632,16.738617267261038,24.737492288534074,32.27095871484223,39.74678324745814,46.73254476230606,53.26956215867298,58.23799479740908,63.26678315372424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000e,BWA,Botswana,SSAF,414,AF007,Botswana; South Africa,,Ramotswa,0.09595962290754904,1.34642391564636,11.72310613049644,2.380912735696076,3.587270779570592,5.149849117819665,6.094241277064235,6.8059332150207865,7.343225234575442,7.996128959592744,9.079681315785088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000f,ZAF,South Africa,SSAF,414,AF007,Botswana; South Africa,,Ramotswa,0.010150852184838546,2.064080913504705,16.04979764276244,3.276125202906367,4.174018912976138,5.495877992162189,7.547289930327585,9.050301858897997,10.432668687096879,12.04676312406173,13.717494723937625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000010,BWA,Botswana,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,0.0016421214782432179,3.14103950802816,53.367903474849975,6.647648535268215,10.631917891913906,15.356796890562732,20.625167503171397,26.83940958255434,32.392154409658104,37.8631852338202,43.63140114469462,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000011,ZAF,South Africa,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,0.0016421214782432179,1.856762701333165,36.33247635785322,3.60940611454118,5.395248434339026,7.365428101924518,9.606893040341179,12.385654475766875,15.360279799609069,18.861733605607608,23.862227300707165,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000012,ZWE,Zimbabwe,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,6.19247693047399E-4,5.761718702612887,76.9293160450553,12.25663823121863,18.724070916966046,25.762620029715535,32.775660896780785,40.239295404247756,47.24813312259842,54.25490882217614,63.234770152682636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000013,BWA,Botswana,SSAF,268,AF010,Botswana; Namibia,,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,0.40271485311018873,6.986489903185952,75.67150047313754,14.515198652675396,22.038295704098374,28.625298720182933,35.21341578409226,41.79980846106427,47.43520647477253,54.94421703336449,63.414967883780825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000014,NAM,Namibia,SSAF,268,AF010,Botswana; Namibia,,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,0.5362227043538801,12.746589259049143,93.94384724255121,22.121246335855243,30.56612199032002,38.07266934593032,45.444798023797055,52.91691957158387,60.54394545292344,68.81815111707914,77.98762840705406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000015,BWA,Botswana,SSAF,355,AF012,Botswana; Zimbabwe,,Eastern Kalahari Karoo Basin,0.1858936802530164,23.000554602373587,266.19541525987376,42.994845874371784,64.99910607720973,87.00012857834801,110.99616046366319,133.00601703491813,155.006449952368,182.9949876063079,212.9948257891651,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000016,ZWE,Zimbabwe,SSAF,355,AF012,Botswana; Zimbabwe,,Eastern Kalahari Karoo Basin,0.0032699357408334357,14.478179404984862,217.93139537825323,34.48928827581389,54.49320177379615,72.48980063137755,88.49451987106309,103.49635357378868,118.50208327059043,137.51554469526909,170.50854579970624,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000017,AGO,Angola,SSAF,269,AF013,Angola; Namibia,,Cuvelai and Etosha Basin / Ohangwena Aquifer System,0.09776785520706424,19.22071743461496,278.81406707177246,41.0555569083643,60.90861755067357,82.7450134409974,104.58204304305659,127.40882972623277,147.2603271449056,171.07846699251377,198.87952784861062,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000018,NAM,Namibia,SSAF,269,AF013,Angola; Namibia,,Cuvelai and Etosha Basin / Ohangwena Aquifer System,0.09776785520706424,7.092361051994342,84.5492171297737,14.047405986784174,21.96302812876136,28.933109299924546,36.8706295492202,45.8049132610211,54.74608423076979,62.69463817426267,71.63751356564774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d,ZMB,Zambia,SSAF,297,AF016,Zambia; Zimbabwe,,Medium Zambesi Aquifer,0.011167023421711312,7.100672898352781,44.56777453714398,11.133052231237594,13.871309230776529,16.620873096509893,19.128287166636053,21.872274270498924,24.88593911569367,29.38085674434209,34.6263002908181,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001e,ZWE,Zimbabwe,SSAF,297,AF016,Zambia; Zimbabwe,,Medium Zambesi Aquifer,0.011167023421711312,4.360862684844349,60.49537545458047,7.124999557699212,10.11772092231638,13.129705027058304,16.36710405163195,19.86717227820206,24.138239756570176,30.40487073170758,42.89261096125041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001f,MOZ,Mozambique,SSAF,407,AF017,Malawi; Mozambique,,Shire colluvium aquifer,0.002159940300189978,1.6278682220841223,59.09237283690036,3.6313599820127798,5.8490636656844215,8.142346347450756,10.35099436213037,14.195021755222482,19.876346551383218,27.116042202734036,36.07616804060888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020,MWI,Malawi,SSAF,407,AF017,Malawi; Mozambique,,Shire colluvium aquifer,0.002159940300189978,3.1167979004803184,44.073080867585375,6.368895706997585,10.101132410319195,14.117800170470524,17.62244850147712,20.86915689275079,24.859039214226108,29.609069765351112,34.86164474615389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021,MOZ,Mozambique,SSAF,299,AF018,Mozambique; Zambia,,Arangua Alluvial,0.0016575316821241823,4.248828979608276,69.15266119217523,9.248416831759535,14.247454378503212,19.233286750344238,24.7200114856676,30.272557978773957,36.75847578598186,43.75835130329999,52.75517396498175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022,ZMB,Zambia,SSAF,299,AF018,Mozambique; Zambia,,Arangua Alluvial,0.0016575316821241823,7.747602690158002,93.71704712434742,13.74545600595382,19.245397770173312,25.297471820976174,31.712455992917235,39.266466474861616,47.760681785567066,57.71874611940319,69.72713076764552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023,MWI,Malawi,SSAF,371,AF019,Malawi; Zambia,,Bua River,0.0044650534274562805,4.252971086355357,84.93958606095758,8.732554223932565,13.74700583971622,19.242648505645427,25.25176525600364,32.74062329455961,41.75800144416549,53.25033190232926,66.73834315560579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000024,ZMB,Zambia,SSAF,371,AF019,Malawi; Zambia,,Bua River,6.800996385448035E-4,1.1283544164803379,41.822947084542264,2.5984084839591657,4.353091121663486,6.105046299827741,7.856939357114669,9.636609666194964,12.109164035748513,16.621651045794227,23.92972150590696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000025,MOZ,Mozambique,SSAF,275,AF020,Mozambique; United Republic of Tanzania,,Coastal Sedimentary Basin III,7.886763686905956E-4,11.519824826245104,250.43766714883665,23.510815705384335,38.49540362366735,56.5239188437608,75.48268010015201,97.49091541431547,118.47735990709467,142.49684383474803,183.50925038071253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000026,TZA,Tanzania,SSAF,275,AF020,Mozambique; United Republic of Tanzania,,Coastal Sedimentary Basin III,7.886763686905956E-4,5.7541913610093,67.68954194979413,11.753537507877606,17.752904532535936,23.225688392837498,29.256290382203005,35.269792912365986,41.233427295478506,47.72804497878431,54.747553203621656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000027,MOZ,Mozambique,SSAF,274,AF021,Mozambique; United Republic of Tanzania,,Karoo Sandstone Aquifer,0.01426299358384123,7.7672473407006155,68.56580730162908,14.749079142724419,20.254738493622796,25.23533538537605,29.74658949372677,34.250954477310955,39.24538704235663,43.74603623038165,49.7190873844549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000028,TZA,Tanzania,SSAF,274,AF021,Mozambique; United Republic of Tanzania,,Karoo Sandstone Aquifer,0.01426299358384123,29.49889494685954,217.35232266096097,49.507631501828094,70.51084706772889,87.48252568499795,106.49173318603822,126.51205615399003,145.52046123164837,163.5053004255994,183.5275149894439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029,COD,"Congo, Dem Rep of the",SSAF,267,AF022,Democratic Republic of the Congo; Zambia,,Kalahari/Katangian Basin,9.186404701771663E-4,1.6111199750711733,33.37979467283736,3.6111865784032777,5.896068115807104,8.123760127242232,10.361267667447027,12.869158061106317,15.371738680128855,18.636966003108064,22.610471124794287,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002a,ZMB,Zambia,SSAF,267,AF022,Democratic Republic of the Congo; Zambia,,Kalahari/Katangian Basin,9.186404701771663E-4,1.3041844751888103,27.417900126735912,2.553116707792366,3.9309322162054268,5.441407830684503,7.176820712535351,8.94267908917011,11.051634072132794,13.918279887598425,17.797485991483224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002b,AGO,Angola,SSAF,36,AF023,Angola; Democratic Republic of the Congo,,Congo Intra-cratonic Basin,5.7415848734491E-4,24.940297627865306,424.60174393120434,48.97827939302148,71.02969810327987,95.01330934718636,122.99518232313778,152.9544097195538,197.04974500555068,256.9744010576769,325.02377381874123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002c,COD,"Congo, Dem Rep of the",SSAF,36,AF023,Angola; Democratic Republic of the Congo,,Congo Intra-cratonic Basin,5.7415848734491E-4,14.472218996339508,245.43201295569597,28.479949063558774,45.52519748019748,67.49776454407983,85.49832826905451,102.49897558167424,120.5154549385441,139.49827670323904,163.48447256369678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002d,CAF,Central African Rep,SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,0.0013554718517280822,10.496889581227347,235.35840329556203,23.503902751445924,36.50474468882742,50.50268652749333,66.50028048646618,84.48670001473721,103.49312383923322,125.5150422692266,151.5035701016226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002e,COD,"Congo, Dem Rep of the",SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,0.00119898440541358,16.999672451438503,351.8380632563148,36.99327193515261,56.9995776488043,79.00626947857454,100.99429892671517,128.99488697817648,162.99720611123965,204.98572392429259,255.00965637729584,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002f,SSD,South Sudan,SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,2.654668999207204E-4,16.992767770653565,262.951083764547,36.99398959963894,57.00711087944362,76.99012401846909,98.99135728227071,122.9984741722953,149.0112717756937,174.98303692889465,205.07071295108253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000030,BDI,Burundi,SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,0.0017213571383127054,3.261821528307859,65.66765662938514,7.261180434823028,11.254739743205361,15.739951601227657,20.74171852098621,25.740325838454076,31.772416022149468,38.24886513670915,47.25344099895964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000031,COD,"Congo, Dem Rep of the",SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,0.0025281490258681474,18.514693236593093,204.84217997434234,35.498669088871694,53.50397549902352,69.50351588058354,86.50909159288793,103.4933381532608,122.50604312120224,143.474293633648,165.48816840435612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000032,TZA,Tanzania,SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,0.0013013407814106135,8.489458564764329,146.4018048697875,17.49123297815327,26.500664728230422,35.491115534131,46.49564969135053,57.49271264485262,70.5017248019692,86.5084713798845,106.49892544553647,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000033,AGO,Angola,SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,0.01002528354111089,7.732759370740331,113.20064495517661,15.263776175933117,23.30465139241887,31.279127851020366,41.278472261580255,51.73408981907518,63.78484480218197,74.17980283628201,88.2290323883893,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000034,COD,"Congo, Dem Rep of the",SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,0.0013697653792693245,8.774883984405921,67.19596027089311,17.215723531796154,23.769387315932885,28.773562557562595,33.77880464537008,38.24367508961396,42.76658711205616,48.25765410085077,52.74828977641078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035,COG,"Congo, Rep of the",SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,0.07142852147151295,0.10263243983967085,1.3714605679536302,0.19426064434021048,0.2657706682214302,0.29648477659488365,0.35601693084769653,0.421110873876626,0.502483087378275,0.502483087378275,0.8861329115461194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000036,COD,"Congo, Dem Rep of the",SSAF,309,AF029,Congo; Democratic Republic of the Congo,,Cuvette,0.16982864939745762,62.010755636934654,625.6660962499988,117.99647107463284,162.00371485457495,209.99455965481684,254.00084163101374,302.0066141638121,353.979255303747,409.9907750993934,477.9933123957931,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000037,COG,"Congo, Rep of the",SSAF,309,AF029,Congo; Democratic Republic of the Congo,,Cuvette,0.16982864939745762,15.50167721974817,176.22127914879582,30.492144108463034,44.49565259601694,57.49897477778539,68.50393331594208,79.50840845756073,90.50894815512565,102.49889137211147,120.50686515999227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000038,KEN,Kenya,SSAF,271,AF031,Kenya; United Republic of Tanzania,,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,0.024900441856331307,26.50702163684504,225.52861130511127,49.51219224101856,75.48482970758397,100.4975685758299,119.50661401491426,136.5004278530677,152.49383578688855,171.50426669456562,192.5039236642037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000039,TZA,Tanzania,SSAF,271,AF031,Kenya; United Republic of Tanzania,,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,0.12175940002802765,8.231827907994106,74.85156592134477,15.231896741267713,20.23146214930801,25.236540999207236,30.734969867326075,37.21272849275898,45.2429495761988,53.23479641711866,60.75252762052196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003a,KEN,Kenya,SSAF,270,AF032,Kenya; United Republic of Tanzania,,Kilimanjaro Aquifer,0.005483089474915484,4.743856446833756,101.43700677830357,11.281923340031167,18.76953312475013,25.26530779546299,34.240106811092666,46.274864565601625,57.75386273415182,67.25281709485778,76.26148508479773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003b,TZA,Tanzania,SSAF,270,AF032,Kenya; United Republic of Tanzania,,Kilimanjaro Aquifer,0.05594593976071188,6.251657843674823,95.98055640024681,12.737255053265567,19.250083092862535,26.260703209232794,33.76927226102379,42.7614945883184,54.24557307971384,64.23567143575912,74.22855161534012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003c,COG,"Congo, Rep of the",SSAF,261,AF033,Congo; Gabon,,Aquif�re du Bassin de l?Ogoou�,0.0020583647815155346,2.3625629137203195,45.35402713001746,5.1477407891127225,8.136137972647706,11.13111142159535,14.367171648543543,17.643862114864188,21.095877291771068,25.352619306611295,31.619924502994945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003d,GAB,Gabon,SSAF,261,AF033,Congo; Gabon,,Aquif�re du Bassin de l?Ogoou�,0.001002560094326557,4.243247961523497,72.6201326632489,8.741329568846632,14.267460185847284,19.264415054377647,24.25372152131201,29.256018884255326,34.74579181297674,40.24696004590408,48.76033582875338,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003e,COG,"Congo, Rep of the",SSAF,262,AF034,Congo; Gabon,,Aquif�re des plateaux,0.009503342665312279,0.27200210913870276,7.452148018804196,0.6724741735628698,1.0451506428662243,1.5690994780088672,2.079674867248916,2.768383567858314,3.3933102795044197,4.137005463081033,5.263856368103749,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003f,GAB,Gabon,SSAF,262,AF034,Congo; Gabon,,Aquif�re des plateaux,0.013034174244214446,9.282211193652353,75.92959574621119,17.255968264930804,24.237383592870763,30.771263044453455,37.263205916644196,43.26095279007705,49.74722201242083,56.258117121730045,63.720793295032365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000044,KEN,Kenya,SSAF,45,AF038,Kenya; Somalia,,Merti Aquifer,0.47164016206561227,42.89582269740203,292.91071885912856,88.81543570418845,122.84680837352558,144.83060430820376,162.81602330917008,178.81056554622435,194.7855117800423,210.7533587888058,232.725065634697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000045,SOM,Somalia,SSAF,45,AF038,Kenya; Somalia,,Merti Aquifer,0.47164016206561227,7.514206400114507,119.31357967315422,15.500255605990633,24.48421242139625,33.468395595690815,42.45242626730998,53.43281602234676,64.41313125117502,76.39153996107758,91.3642368950432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000046,KEN,Kenya,SSAF,46,AF039,Kenya; Uganda,,Mount Elgon Aquifer,0.007798032883517219,3.898948316337489,59.508529294253705,8.377267250342946,13.363290817478207,18.36731238815362,23.878821121210276,29.363891076211377,34.60399715929769,40.12091046932269,46.15467239837814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000047,UGA,Uganda,SSAF,46,AF039,Kenya; Uganda,,Mount Elgon Aquifer,0.0012955513547278277,4.403117090333847,63.501623357758746,8.122414139413522,12.117227485125103,16.394665976363907,21.118284763216142,25.86624080657249,31.63182349475661,37.64193780445145,45.8664010321532,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000048,COG,"Congo, Rep of the",SSAF,225,AF040,Congo; Gabon,,Aquif�re nord-ouest Sangha,0.0013214994231205996,0.8063455280343327,31.89803361656061,2.3123518960197287,3.9003412970221896,5.921525635657399,8.310141681815441,10.83010498099826,13.836351591872136,17.288352222633396,21.925238886329485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000049,GAB,Gabon,SSAF,225,AF040,Congo; Gabon,,Aquif�re nord-ouest Sangha,0.0013214994231205996,11.697039426895527,107.48873522510793,23.23084210465978,34.774461519899724,46.78656376974882,58.24890311864097,66.77985620133681,74.7812792899705,82.22720876260632,91.22585052138072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004a,CMR,Cameroon,SSAF,228,AF042,Cameroon; Nigeria,,Rio del Rey,0.024946773206447913,5.86903398024039,47.53807383416549,10.856508968280885,15.144816219908906,18.863419169387587,22.34640000533325,25.62939610790204,28.8504150462783,31.912325301791036,35.893080630387836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004b,NGA,Nigeria,SSAF,228,AF042,Cameroon; Nigeria,,Rio del Rey,0.03187643117343109,14.74916220016298,121.26718495887397,26.24565791492919,38.26027627511118,44.757679838688034,51.73315636477095,60.258454848334566,71.21229912020401,83.24314707667433,98.2282754790199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c,ETH,Ethiopia,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,9.365219274546419E-4,8.501844099042978,157.97804482285412,17.518721419911195,27.493848537832463,36.486488673572126,46.49023733431094,59.493122364598996,76.48944084830389,92.50294861842293,110.49898195127557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004d,KEN,Kenya,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,5.99462299805327E-4,2.37165043431177,39.89404726497713,4.623128464950712,6.868394093360872,9.381636481689705,12.120605187185271,15.121842099459922,18.379967736306103,21.89937345444868,26.11876515766492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004e,SOM,Somalia,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,5.99462299805327E-4,4.129912456202369,55.705916745670415,8.60845122509591,13.130276606675872,17.645906247896686,22.123029690247076,27.11045699057541,32.11908812278681,37.87192912250218,44.379828729267146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004f,ETH,Ethiopia,SSAF,234,AF044,Ethiopia; Somalia,,Jubba,0.007365923181553097,6.271789584083054,96.53776646485849,13.251487909368418,20.232972177181942,27.21681962610823,34.74014046330088,42.223031472143305,50.79416151391478,60.23738868237494,71.78714837544412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000050,SOM,Somalia,SSAF,234,AF044,Ethiopia; Somalia,,Jubba,0.007365923181553097,7.716229816905665,97.6125294968074,15.273064609529332,22.739774475087557,30.283242969735696,38.27615596166301,46.2569068455198,54.7444159260691,63.746359974610044,74.77258622090493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000051,ETH,Ethiopia,SSAF,235,AF045,Ethiopia; Somalia,,Shebelle / Shabelle,0.0021835387158878907,6.745362975118394,101.93220317232527,13.251252895159896,20.759748039578895,28.24645448313757,35.758724219976465,44.25184863884916,53.27511725348845,63.254459914906604,76.22456225816201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000052,SOM,Somalia,SSAF,235,AF045,Ethiopia; Somalia,,Shebelle / Shabelle,0.005885162977750181,6.765631742370575,71.92130911460498,12.746826116897322,18.754194756135195,25.228530532407046,31.266276788039182,37.753154164798545,44.239359789839945,51.24029725447257,58.750580644053535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000057,CIV,Cote d'Ivoire,SSAF,224,AF047,C�te d?Ivoire; Ghana,,Bassin s�dimentaire c�tier / Tano Basin,0.11058383417069642,20.47949321165003,237.27287186882404,49.521165878566926,84.4638246704734,119.50244526491107,150.49202437099314,170.51440490686096,188.5180638019848,204.47433005918194,220.39514246171356,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000058,GHA,Ghana,SSAF,224,AF047,C�te d?Ivoire; Ghana,,Bassin s�dimentaire c�tier / Tano Basin,0.003267310126025781,2.112595567567779,58.88866103792751,4.392055913715391,6.880753926585106,10.39556764515853,15.131996604820543,20.37719360126486,27.35985493094313,35.84855020006303,45.57467225178099,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005d,CMR,Cameroon,SSAF,227,AF051,Cameroon; Nigeria,,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,0.0020217050449636213,0.9437474530961839,27.688401202606986,2.1770941333344127,3.815713249993971,5.94251208154449,8.18326989301242,10.929112903308265,13.83482480415316,17.055091561442996,20.68216247347602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e,NGA,Nigeria,SSAF,227,AF051,Cameroon; Nigeria,,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,0.9849778014968874,70.98313970327865,368.20507868547014,111.00509855465562,141.009307488698,173.00193141974756,202.97972513285993,228.9943948415794,256.9816010500451,288.99112174479365,317.00241920611415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000066,CAF,Central African Rep,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,0.06108207330128462,4.881622395460144,62.75473329813471,9.38230238042749,13.877990848866128,18.61434051407637,23.373236504284954,28.627816182164363,34.13518558112788,40.36079066565942,48.14026909789536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000067,SDN,Sudan,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,0.0032246171126197056,14.93804780499785,354.808761010587,33.07847032181403,53.05333933219762,71.02390758146078,91.00259742199972,112.96505036553751,138.92054111421137,179.0705399822952,238.94626989815632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000068,SSD,South Sudan,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,0.25376317055066033,6.301989771883872,112.89171728519317,12.300423348555919,19.288399095548765,27.275833822736757,35.7423299438064,44.78562850494088,54.196045246416766,64.84131792148744,76.81655387365507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000079,DJI,Djibouti,SSAF,237,AF059,Djibouti; Ethiopia,,Afar Rift Valley / Afar Triangle Aquifer,1.7388335006106998E-4,3.8808856884661824,62.199861771387326,8.118256594907972,12.365793560710578,17.137022178077647,21.87413697346757,27.132833228302182,32.882306713319615,39.62580870528472,47.3811955104076,"{""type"":""MultiPoint"",""coordinates"":[]}"
