system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000004ff,France,2070506120,1032.96804775116,,47.21568818823675,7,4.853512182313391,89.4434988388755,92.66745841383292,125.12224865771356,97.03208897716158,102.06620201112553,103.10678537487138,104.98167499893123,107.81369598397526,109.31145235643926,112.8793551043267,118.65607228202067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000500,France,2070511910,1701.31712397657,,46.96232125789816,7,3.722721680887593,184.20238071867925,184.8696063394284,200.72126975870526,185.0975126412381,189.18459246283737,190.1573556366674,190.65377634947959,194.2198700657582,194.45079962623961,194.8864046257108,200.4467288704816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000501,France,2070510430,1025.74238509174,,46.989586884333875,7,4.799774787533822,92.04658501958802,94.66508974243249,120.66464926985454,96.90436905616112,98.78246100500529,102.81486824185434,104.4344239936224,106.28077177296386,107.53451896711961,112.25856484211822,116.70399259523138,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000502,France,2070509090,1843.09625542077,,46.90862271152751,7,3.350468970930073,212.51451014246865,217.80319375533705,232.49567132629227,221.40024597992613,223.5767091171646,223.98171682523432,224.7190688941875,225.20332262768602,227.35004548771627,227.8199509914485,230.29551689119617,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000503,France,2070520250,3183.52201792375,,46.855718195679636,7,4.277525231120186,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000525,France,2070460960,3070.40841471784,,48.47480308414837,7,6.704809162887506,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000528,France,2070460840,3736.76106162004,,48.305939686899045,7,6.349158827738647,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000529,France,2070488330,1025.81185904462,,47.8635146818852,7,6.377547215335155,65.30333605974542,65.30333605974542,71.50458521686872,66.477490289121,66.477490289121,67.48627379987039,67.48627379987039,67.68319558110467,69.76558908071092,69.76558908071092,71.50458521686872,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000052e,France,2070499660,2186.59198331568,,47.48827728140591,7,6.213231796438785,65.89252669881706,65.89252669881706,69.36152491494556,65.89252669881706,65.96308558498905,65.96308558498905,67.10867203787203,68.25425849075499,68.25425849075499,69.36152491494556,69.36152491494556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000053c,France,2070531570,1373.91854893825,,45.83725485957103,7,6.158920077926566,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000053d,France,2070519550,2344.6154464731,,46.62066932251103,7,5.359312056804641,34.64460282432218,49.87334535655904,85.7937003220814,53.84378184101874,55.432307336374166,59.23234625803332,63.75982161314072,64.9929356283563,68.63637283123576,75.59570481519481,80.49090978059127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017bb,France,6070116270,1110.17916638815,,4.958104608267454,7,-53.538572559744644,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017bc,France,6070119680,1014.08580468817,,4.89182198207372,7,-53.98501410204242,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017bd,France,6070120220,1659.44669826404,,4.590439242216576,7,-53.82512330229766,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017be,France,6070120150,5634.50995622732,,4.239360935888762,7,-53.48477114308225,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017c1,France,6070136030,1986.6549789973,,3.923195709212676,7,-52.903515475525616,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017c6,France,6070140320,949.529369148092,,3.575567206533122,7,-52.620864567742956,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017c7,France,6070143710,1532.22873933943,,3.465860961883826,7,-52.97407154450364,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000930,Gabon,1071157490,3.62622653276563,,-0.594510841354149,7,10.283963406005963,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000931,Gabon,1071131530,4.05515380857763,,0.552710016897368,7,12.863394995862494,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e08,Georgia,2070603650,3289.05041829071,,41.942847576782974,7,43.581014703451935,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e09,Georgia,2070605990,2646.57638911401,,42.002274172692665,7,44.33104774652021,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e0a,Georgia,2070600110,923.437087094657,,41.942376477205606,7,42.90358473947363,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e0c,Georgia,2070599440,3628.64727883119,,42.22029172503077,7,43.24231243309317,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e0d,Georgia,2070606000,2745.22656203058,,42.26626320389908,7,44.78285874607798,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e0f,Georgia,2070600090,1644.10578188058,,42.162237221081156,7,42.51683342505791,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e10,Georgia,2070005130,2980.86113298596,,41.90763407804644,7,42.06660994924797,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e12,Georgia,2070599120,1022.44870401611,,42.489581825985596,7,42.34075327802832,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e14,Georgia,2070005270,429.093300960927,,42.27970627925418,7,41.982213572642316,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e1a,Georgia,2070093650,287.178929111527,,41.38194542095551,7,46.29404576478929,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e75,Georgia,2070599770,5.13170887707138,,42.168116900661865,7,42.72675768232835,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e90,Georgia,2070599200,155.299810576162,,42.23672266553684,7,42.21256710329547,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001dc,Germany,2070468070,9.2128332792108,,48.50855154265358,7,11.964712954063877,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e6,Germany,2070466550,33.6263593148124,,48.52240719485535,7,10.350397393040215,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001e7,Germany,2070400310,60.7346401836352,,51.13436231962766,7,11.74356678656678,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001eb,Germany,2070420340,34.2927409537588,,50.33859464940398,7,7.613547871376918,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ee,Germany,2070448470,4.37875243647172,,49.22545242605621,7,9.194021878467032,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,73.75465237208388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f2,Germany,2070024230,3.43662164122702,,53.80426974883084,7,9.407949862169534,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003b8,Germany,2070023940,78.7063511409954,,53.290768383698456,7,8.468011166046658,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003cb,Germany,2070468170,799.644674033286,,48.21753260041116,7,11.881528903870498,49.30220887968111,49.30220887968111,65.85122760888956,61.67794790451534,63.51505360740789,63.51505360740789,64.2978019409814,64.65003981533641,64.65003981533641,65.49863491714443,65.85122760888956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003cc,Germany,2070468160,440.952942993138,,48.33730019441822,7,11.74075013248507,70.1755952116566,70.1755952116566,76.71508954410737,73.54121237438018,73.54121237438018,74.30572153089398,74.36154016341143,74.36154016341143,74.74007672074146,74.74007672074146,76.71508954410737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003ce,Germany,2070454730,730.889430966271,,49.05590279300687,7,11.833325783998198,69.8160720230684,83.58741213887208,87.40008507933354,84.59050149610013,84.76447519601793,85.32801994818156,85.4889776123323,85.77214754194017,85.97956283385908,86.21896948314962,86.95431248279584,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003cf,Germany,2070475510,441.366525239973,,47.97520653267918,7,11.656117035698626,44.781436315840025,44.781436315840025,47.852904866136946,44.81528538774831,44.8491344596566,44.87360856762301,44.89808267558942,46.35584524189365,47.81360780819787,47.83325633716741,47.852904866136946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003d3,Germany,2070457260,3544.74131046909,,48.6311951556375,7,11.368207329386506,82.87045893351214,85.68079759461779,139.49099220856638,91.8911566229929,105.43435821222339,112.07241250794924,114.87589318495701,119.4029715654102,122.92562106876866,126.07356202144256,131.6783314660592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003d6,Germany,2070457140,3184.48697862329,,49.063099822209224,7,11.13245955448156,84.73394437416853,98.78290144299964,140.68293321114393,104.77517947775209,108.1956376068305,113.10810060948833,113.55795449689207,114.70747050959712,117.73609772292238,128.26549926444824,138.35384744597252,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003da,Germany,2070383070,5273.02918543847,,51.485692497551966,7,13.693486037444915,47.83942609466251,63.632999187670556,120.99879006794524,67.62420884458353,70.75035832277104,97.32896467549978,102.2892501872336,102.87011379766928,104.81897279105695,107.1718788028752,109.28872881310335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004ce,Germany,2070387860,429.49557682423,,51.53897556175829,7,6.676988534390083,20.782411344685286,25.752836733842084,32.953196779580956,27.00394410439615,27.51382467121547,27.517708394429818,27.61642952850826,28.14079271437712,30.25511037310539,30.455413397176414,31.499102013422238,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004cf,Germany,2070399800,1756.47151987511,,50.78644933488,7,6.704211498448628,17.132966078431778,23.54088960088817,51.22467571704462,29.798131336175732,31.191992732413123,32.510024779928145,34.962406678424195,36.32961253255157,37.415770445555864,39.00960628172296,40.38678130076615,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004d1,Germany,2070392830,734.76076546458,,51.288782032860155,7,6.80666596015723,24.57656376129954,26.861088413171224,51.67933528856308,28.036681996765605,30.843391345388078,31.42036720781278,31.819020996163818,32.671202241857486,33.22208894648158,34.76769228301987,39.105193618086936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004d2,Germany,2070399810,2009.42187758217,,51.03079410613061,7,7.061392267121168,40.175356130881774,40.60543487674407,60.789977228818266,41.441164571310445,44.16370336092947,44.78967027962262,48.897501995569385,51.67933528856308,53.71788008600795,55.439811944082194,56.06669369529275,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004d5,Germany,2070359300,220.435106162116,,52.58530504728185,7,7.251522300981312,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004e0,Germany,2070365780,1257.6926123244,,52.16086400237187,7,7.593084863952275,25.386918497826972,29.7398456633718,52.388974251716974,31.62825104539547,34.820575367319464,35.86121851488262,37.75045971383369,38.122921246495984,41.729856385271134,47.95218094520837,51.77513877304524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004f6,Germany,2070421770,426.754333831502,,50.167453667736105,7,7.687965120390572,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004fa,Germany,2070428420,210.193830670709,,50.099315756809936,7,7.932056437067312,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004fb,Germany,2070377580,700.968132311008,,51.83962533837004,7,7.796650012739733,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004fc,Germany,2070365720,911.619499171998,,52.398355322118746,7,7.643338547946242,45.64386232342509,45.64386232342509,49.940592159837614,45.64386232342509,45.64386232342509,48.71295161302591,48.71295161302591,48.71295161302591,49.940592159837614,49.940592159837614,49.940592159837614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000527,Germany,2070454710,2215.31931290016,,48.760181568144766,7,8.786399320054668,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000052a,Germany,2070462440,3295.98497668481,,48.40419857278252,7,8.923135300274701,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000530,Germany,2070454720,1647.77774904288,,48.86279335138285,7,9.44760584425991,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,86.12479743050783,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000531,Germany,2070411370,2934.06323057229,,50.49158885242953,7,7.270378097378748,57.0203529889565,57.0203529889565,58.865446166944466,57.0203529889565,57.63490077504162,57.63490077504162,57.767977794436064,57.9010548138305,57.9010548138305,58.865446166944466,58.865446166944466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000533,Germany,2070421680,5934.17657999554,,50.59508419896454,7,8.433799064735084,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000534,Germany,2070411180,2910.6695464632,,50.859906829204874,7,7.661952465425678,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000535,Germany,2070448760,1961.39447440611,,49.07470519540584,7,9.731901839611124,80.81116567231498,81.4327077256757,131.93349402431372,83.6116514919891,86.13472569345502,88.49881218435787,92.88608017455917,94.49530457869879,129.96134029900398,130.61878890389792,131.26826674406337,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000536,Germany,2070448320,1840.70629501415,,49.254654963385555,7,9.774488506694926,84.51691834341517,92.37633795647903,148.4472122967507,92.88531231333644,92.93971963998035,93.27126461494888,140.7984188389512,143.71467093274234,146.51015984519182,148.11099235554474,148.23973446553774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000537,Germany,2070435550,1006.16332355375,,49.92808551692206,7,9.575780700153743,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000538,Germany,2070467740,1874.03237491703,,48.28863049134127,7,10.109493722836348,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,102.8103097947952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000539,Germany,2070466260,872.56511846523,,48.62409159024752,7,10.098588203346266,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,129.3702453875567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000053a,Germany,2070435680,1813.41528922925,,49.52142766245203,7,9.89650250505163,134.20894788432062,136.13035646959946,152.6786212205527,138.6258248916059,142.2084073844525,142.45592811477363,143.93361336392724,144.657688782768,145.53827534672024,146.9500800218642,149.14984324908997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000053b,Germany,2070392840,5292.0620749283,,51.33004631109807,7,7.758974666695369,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000053e,Germany,2070393590,6922.18920008269,,50.936749801377964,7,9.32142878586624,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000aa3,Ghana,1070023660,3553.22555812503,,5.477636015679536,7,-1.570728444069918,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000aa4,Ghana,1070982910,1652.73814798373,,6.069100383751955,7,-1.737884988125157,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000aa5,Ghana,1070989850,4497.46895132185,,6.285651125941703,7,-2.439987299631744,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000aa6,Ghana,1070982690,678.917827824367,,6.120967515570822,7,-1.489641988410255,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
