system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000e72,Russia,2059006950,272.895965333864,,44.99095058793867,5,39.287367735745164,161.72009360073162,166.57927926935324,177.28482590713037,167.8420102676633,168.8386036641576,169.90376245448556,170.89563411726272,171.83948161490127,172.92816890965628,173.913170221702,175.1084776346998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ece,Russia,2050439790,376.797937532188,,49.58867910114488,5,42.498897502363235,153.6015823668954,158.5914611682083,180.30177146870557,161.4278960587829,163.566350700339,165.96010064819225,168.56096510310266,171.16764340825776,173.4119610708409,175.06830188579923,176.40671325380686,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001138,Russia,4050001570,45075.2564416507,,44.6683258324281,5,135.47470983730548,38.49843779616428,122.97949818123514,307.79478448639287,170.9944515116687,193.00940670855405,207.00625172151098,217.0062470679005,226.9943747981414,238.9878211071946,256.9973763741656,274.99435586242925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113b,Russia,4050128730,22034.0306819962,,51.28452555133121,5,136.74828585963925,219.9331944098803,266.9941291656494,483.24063290576845,300.9954581904698,323.00823394914,340.9939327851987,358.99964466775486,374.9860501416485,391.00467207615105,407.00044214708174,431.019941941048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113c,Russia,4050098940,54407.4677075125,,52.15263880417355,5,136.31821675598377,219.433663261501,273.0246691057037,658.6331770339583,315.0111411920747,372.997327675927,427.02234990585436,459.0147155479261,487.011996928186,513.0070806325062,545.0136724628159,586.9883526921245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113d,Russia,4050000160,61239.2696930065,,54.49775638944848,5,133.04025962924283,313.46130246027735,393.00361928104587,649.0666843286157,428.9916754577506,459.01491058022566,481.0126979590806,503.0099598471449,524.9889343368708,549.0040059900255,574.9844440409993,602.9872918152562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113e,Russia,4050000370,12099.5444839782,,53.37115069514349,5,135.83506277044376,479.7627838431005,515.5127367244335,642.2973278276221,528.4918775324654,539.4925939623903,549.4942353211048,559.4964270648771,568.5076823800628,576.4970382697767,586.4997195241053,600.5013106028046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113f,Russia,4050001250,17047.3677968451,,48.433615830939644,5,139.2768473293957,252.08736238915066,289.5103759444315,424.5581885470817,300.5005824170819,310.4964744536339,319.5110501717571,330.50480854756177,344.4965991972569,359.48720426577097,374.4841667157409,390.5097703101786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001140,Russia,4050090000,56977.4870067328,,54.87187299490662,5,128.9995899913771,157.5672626624073,207.00450928866795,462.7835765885551,237.01726126201396,261.00440537760085,281.0138059499956,298.9944678440543,321.0098716494709,346.9959354863304,377.00659600177664,410.9949600456809,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001142,Russia,4050001240,21728.5861647743,,49.99022342702538,5,139.48920728760592,285.25091908661443,326.49178765014506,480.94491029055365,348.4919537493475,372.49030656213057,387.4838977744837,398.51086256328256,408.4876968132361,419.50891220477996,431.48621682144227,447.50295753555986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001143,Russia,4050098950,39772.3514564481,,51.75024549802986,5,139.26328687630289,295.82488846552235,389.0091061525403,658.9716122476826,437.01180451863127,460.9887643581431,479.0143661390392,497.0053546080079,516.98446677106,540.9913987269497,566.9869919075583,597.0017007150202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001144,Russia,4050000380,14741.1808172457,,53.615313732682395,5,138.7088437392116,548.6364490126053,575.5076605021436,759.484146252198,592.4989012500896,608.4984592285284,625.4709608962016,653.4837079697863,683.507635415439,695.5077301851186,703.5067005295259,711.4944221923201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001145,Russia,4050094650,16084.7162618536,,54.03677809498974,5,125.56979559086192,36.30633575335204,61.73310782141557,150.24335843283086,73.72506106057037,84.26097042949057,92.74098615672193,100.7477972013512,109.24310187821493,117.75363025951029,125.75439439192147,135.2430266321425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001146,Russia,4050089990,22509.5333013894,,55.055389119841585,5,125.32746229047908,116.28783573753026,149.50424621733998,288.81668413807176,158.5020518020349,166.49672960803366,177.49969802757258,191.49812729427154,208.5084890914111,224.49354548978036,241.49789287416695,260.50116933629164,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001285,Russia,4050118460,9173.05343782761,,51.445217133426176,5,117.14760258039561,109.91531927398515,127.76124613283338,205.12793556009453,133.7732992873775,139.76287745419467,145.25188931158442,151.2398560605656,157.2210761571295,163.76471745997918,171.76239272673175,183.73454707483447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001286,Russia,4050111700,27557.7330797902,,53.112153095627676,5,116.28194212629332,148.71849104328223,202.52187817722123,329.252259712837,220.51841776936232,230.51051455561552,238.49724342149457,245.49852799725136,252.50783738655224,260.49116167966974,271.4958379865989,286.47938849972684,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001287,Russia,4050099870,20518.9577547849,,52.45484115610889,5,117.6171660452333,56.86629126740656,92.47949306850629,257.41553211280575,116.52440544747236,137.49280626269254,155.51010478605278,173.49967383177497,188.512904885576,201.5114882627388,213.50352210534632,227.5155469788066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001289,Russia,4050099810,12151.2581220341,,53.37135778051395,5,118.35851493661693,68.1626025940402,103.76778668915195,191.78330648710514,114.75630315188597,123.22880163619696,130.7565290008664,138.25909000067742,145.71913339753047,153.25638083028895,160.74520599356234,169.24829611628502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000128e,Russia,4050000240,4308.61836603203,,53.95440053402476,5,135.47009341250066,573.5219895787129,587.7545974537741,670.9381207368585,595.2421875641435,601.7567766929408,607.2540356006675,613.7561910787188,620.243383843305,628.7537097719302,638.7494409130197,649.7520616509033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000128f,Russia,4050000250,4595.25887537349,,54.266051440567615,5,136.36330100875153,594.4191739238175,624.7142171609025,712.1651868303264,642.7629720548399,650.2580466756754,656.754869761073,663.7461679114072,670.2512530160399,676.2380812554594,683.7546379335008,691.7394832124044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001290,Russia,4050001560,7688.92923755865,,47.893647981456404,5,138.17578710623567,190.75293538236457,216.24873851134117,307.84655281881174,230.27745400045407,243.21960343296345,251.24548608825063,258.2094303948622,264.74700867178154,271.2782379171251,278.2356755498489,286.79047259825165,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001291,Russia,4050000880,8127.57941284263,,53.528571671659115,5,139.6997948582867,612.813290676092,639.7692894393757,730.1180934926685,649.240863723768,656.7418033592916,662.7626505918744,668.2616486901808,674.2425901217953,681.2462297204028,689.7361879400216,703.7632568363758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001292,Russia,4050000890,9160.6856753041,,51.54410949052003,5,140.73456141566828,408.25487363276625,438.98086000630707,677.4438577256605,465.00751492314674,500.9421796556944,533.004720646575,598.997184718182,617.0330049183048,629.0033475854573,638.9965628406572,657.0391681987127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b6a,Saudi Arabia,2050081720,49482.2188209986,,19.599395187469938,5,41.100187837082515,66.71499097445039,128.99584107996822,430.7020212331676,178.99013470524565,224.97812119946767,269.0196885277652,298.99570100112305,314.9891382559999,333.00085136859855,350.99477930173043,370.9821595065402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b6d,Saudi Arabia,2050960130,57821.9051382207,,20.311095185975674,5,42.85227224354468,56.2777297761915,182.99332417221316,482.3865341737546,245.00012296495308,285.0180858286758,313.0075029574484,334.99363840071925,352.9725708741015,372.99396595466595,395.02198552394447,419.02845264384234,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b6e,Saudi Arabia,2050085810,29721.8126870692,,21.515975365854896,5,42.30592354621598,339.8123270434809,387.49699878264755,580.6287898896654,409.49750374495625,430.4919585364769,445.481337696567,460.4887441999361,474.4951168442674,489.474077299628,505.4524293332522,524.504508656178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d85,Saudi Arabia,2050084120,9379.37928011799,,25.77931042434715,5,37.6567987233531,312.01818244038157,330.2601492862357,396.7295859397379,336.2416660043278,341.74163709632273,347.74384313515003,353.7586575115938,359.7350883466916,365.25879567238707,371.26176922754627,378.2437338621742,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d86,Saudi Arabia,2050083590,12128.5005568061,,24.899767912107297,5,37.58264917564273,227.0955851920468,250.26695059364025,334.6902469440062,261.7543852136025,270.723862806624,278.73730215020623,285.2352807050408,292.73183396094277,300.2424684321221,308.7332172832023,316.2481793393296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d87,Saudi Arabia,2050083580,6440.494312679,,24.608605530122347,5,38.45777999229805,277.1262533002727,299.2563343832079,372.9438683358917,310.2694212672304,319.2514932221508,326.2423235774501,333.24729476596826,339.7558355832108,346.76114532094823,353.2387806484327,360.7479225158604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d88,Saudi Arabia,2050904110,11454.9577199668,,24.895043998909713,5,39.094167285163635,343.8035477572785,373.25817252661886,469.89293713764994,380.75706791729453,388.25475943516386,394.74519938881645,401.73802981810616,409.2485932752797,418.24852526683213,427.2479487805009,438.23785279577316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d89,Saudi Arabia,2050914280,16102.2113604485,,24.800871099581148,5,40.58829561164399,468.59290107346925,494.51177320023214,613.7350098925185,507.5172072628532,517.488384963704,527.501065395843,537.506014440721,547.5046770193584,557.4949286113256,568.504616479857,583.5002506736924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d8a,Saudi Arabia,2050912850,5119.42104484563,,23.960874221970393,5,39.63027696826506,383.5669507635922,394.74413273045866,458.6053649368859,402.7659097926792,409.25605317058876,414.2424546424136,419.24943985649696,424.25194043839963,429.7517378948337,435.74478657890353,442.73185651034447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d8b,Saudi Arabia,2050086670,16652.4734488532,,27.271983460000026,5,42.681143791374495,216.84987312851018,235.49489107032514,389.1506907641632,249.49808680253656,262.5021530011655,276.5005226027012,290.50551116903324,305.50106432149215,320.50726749489456,338.4970342807752,355.5020789959028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d8c,Saudi Arabia,2050083180,23426.7732721985,,23.27810049604926,5,39.258657542819996,276.81076886167386,322.4981265439646,461.6886293159169,338.51028856763395,352.52724792198944,364.519551660777,375.5203821049525,386.5135829790433,401.49268632625535,416.4693139416292,433.5244032683804,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001450,Saudi Arabia,2050087030,12675.6156033497,,26.613309383143438,5,43.327752750780114,248.39095118932153,277.508332212379,383.7659924422375,292.4984596702245,303.50857364377293,313.48932503241576,323.50649627935474,331.493916565186,340.48623167888167,348.50273670736505,359.4985137620102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001451,Saudi Arabia,2050086470,9059.16582363574,,25.29289070650678,5,44.50465351480682,324.0180926335789,358.5089454660465,545.6617084001589,378.5026168889247,398.5031660642017,416.4971870083686,432.5008386932451,448.50318726091365,464.51151052444305,486.4869852723154,512.4928255184085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001452,Saudi Arabia,2050085970,18022.5144726762,,24.692782851029175,5,43.885136297127175,392.24476782713356,434.5039254313769,593.7145002215499,459.4923250622225,476.5041814420149,493.4958329370904,509.5020438490079,528.5143427205592,544.5130250188238,558.4964045052172,571.4949563279177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001453,Saudi Arabia,2050914340,18726.2908918961,,23.879642642710728,5,41.109555176213284,446.10736946428483,475.50682792431274,673.2337562173055,502.49123330629885,531.5012860645996,554.4857366889719,573.460643137384,589.5009015605079,607.5085833404127,620.4920037797442,636.5025016445418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001454,Saudi Arabia,2050085660,57403.88726993,,23.365383521421123,5,44.9772625309165,454.59351180246176,503.4918407846148,648.4435020234629,524.5187558108365,537.5265148865157,550.5067539227716,563.4849407212662,576.4701007876417,590.4589367482931,606.4434804598777,624.4628831204396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001455,Saudi Arabia,2050086170,55830.8633675893,,22.53609805429551,5,41.33391427206851,381.6507482807747,457.0008042533299,670.4536056596849,481.0021662671675,499.01146652238435,514.987105680614,533.0195514966094,553.0120683674039,579.005445028577,604.9876594784795,626.9890233312465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000145b,Saudi Arabia,2050086770,8063.73508739444,,23.384455561155185,5,43.39457206973866,573.9419966506705,591.2472246061609,657.5286824648776,599.3153386665839,606.7038798556642,613.7310114258192,621.2945507728201,628.2885613826502,634.272926826064,640.2647479806793,646.2544105998346,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000145d,Saudi Arabia,2050086270,12575.5542378825,,22.07094358862952,5,45.160203488856325,462.0832545866466,478.18649863217706,561.137462457623,486.24796616786654,492.8264421167565,498.8029943724794,504.7817551662137,510.239092052917,516.7403608955331,525.2569316299611,537.2129405878909,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000145e,Saudi Arabia,2050090050,4377.07096800155,,24.528422130041267,5,45.703386321003755,442.1592622863329,464.29396042677325,514.776679218712,471.76017539835317,475.26047047592755,478.7579513732135,482.25839745866494,485.75148909549245,490.2479343250416,495.242027070595,501.7495172972391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000145f,Saudi Arabia,2050088040,4406.27961378532,,24.896140908688018,5,42.7200416702581,457.441312700433,475.23539954342795,565.3694837420044,487.2516994610684,498.7532692188193,509.7480551412697,521.2397224919004,531.2229457624957,539.745545040106,545.2420892766866,551.7435865642192,"{""type"":""MultiPoint"",""coordinates"":[]}"
