system:index,CS_max,CntrName,GWIrKHaKm2,HYBAS_ID,RDS_main,RDS_mainDist,RDS_tot,STS,area_km2,constant,crpkHaKm2,dummy,lat,lat_c,lev,lon,lon_c,pet_mm,prec_mm,urbkHaKm2,.geo
2_00000000000000000462,10000.0,Russia,0.0,2060312950,0.0,9.224936902241872,108.54998520236194,1.5670343162983291,3285.925783782124,1.0,0.018165373537836736,,55.34236637693818,55.341864339724964,6,32.78832098107537,32.78724008817148,493.6884257976925,60.092648005778926,5.604310899137671E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000463,10000.0,Russia,0.0,2060313040,0.0,10.61935987587097,108.22916495045916,1.5053931268743161,1283.7080639061962,1.0,0.0317863301158396,,54.90349939150652,54.903175843201055,6,33.07896572429268,33.07919437468567,503.43285589971686,57.077303941665356,4.928392595580332E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000464,9884.606552145076,Russia,0.0,2060291620,0.0,12.735666005627527,97.16985718247052,2.073544420165491,12702.921546481923,1.0,0.009503883476546342,,56.77626871507031,56.774787449137996,6,33.376460369386244,33.382349185137116,472.8767004336256,60.321791989707755,2.7821529438447004E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000466,10000.0,Russia,0.0,2060313270,0.0,7.063847959339028,122.34743550037844,1.5202661820777297,2175.2855794914285,1.0,0.04079651866155168,,55.2438118253233,55.24327388452844,6,33.42769055758515,33.42779016418996,492.4776678293487,57.63833734433146,9.611034605349376E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000468,10000.0,Russia,0.0,2060304180,0.0,3.264627852947007,127.10771712880593,1.502479249392873,1305.1811927478186,1.0,0.025967465324591894,,55.665070938807304,55.66491655846865,6,33.71429609372126,33.714354494425855,484.13635126010143,57.8730423600189,7.745631776290866E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000469,10000.0,Russia,0.0,2060313350,0.0,3.58075319972444,117.01229827899132,1.851418593271979,1437.653153313833,1.0,0.01273495985429767,,54.950153501215105,54.950017637947056,6,33.73361278253952,33.73258314811329,496.27455477592434,56.59219409054801,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046b,10000.0,Russia,0.0,2060304190,0.0,3.366664687229621,142.5612589139008,1.5010514571251057,1351.5562168742506,1.0,0.021791758653914212,,55.306460929489674,55.3064616863283,6,34.0475880593262,34.04814197051122,487.16493555043206,57.09435262048516,0.0015383788331112583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046c,9853.877248242901,Russia,0.0,2060291740,0.0,13.436580440524972,90.50577947135288,1.9838305875801092,7023.298338741695,1.0,0.036118242561963144,,55.75096050053304,55.75016414976042,6,34.519060235533566,34.520952516018994,483.80700597664395,55.31065539853028,2.1662290488675906E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046d,9867.782075099858,Russia,0.0,2060279880,0.0,18.10906411727121,78.58071030203355,1.7239454358576898,6723.947475725028,1.0,0.0312834988932104,,57.16072501480416,57.160732098763376,6,34.87391935154104,34.87474692418816,466.7445424903457,57.048446914005915,6.053159219312167E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046e,9898.264314970154,Russia,0.0,2060320590,0.0,11.601074934166045,92.47235017676317,1.8138770724179902,15699.104942094144,1.0,0.02960279003107534,,54.782365716216894,54.783093732834026,6,34.9298541992168,34.927965390420454,507.61632904398203,53.82732827647566,3.016299487558594E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000046f,9758.896136735366,Russia,0.0,2060279980,0.0,20.128077289142805,88.64469277552382,1.9284838836859435,4932.594005577016,1.0,0.03716900126330239,,56.56634336921028,56.56515647673651,6,35.02153480316416,35.0202716317965,476.84107176164787,56.47869263337228,7.174313142864824E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000470,9856.349835011511,Russia,0.0,2060324480,0.0,5.867805866787973,123.70208709337318,1.5922855336541153,9261.338515843636,1.0,0.05570259697842759,,53.80709685551596,53.80514240940218,6,35.32137260109146,35.31940318461658,546.0246905167965,51.197139759217556,3.513016061336656E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000471,3203.9162363188066,Russia,0.0,2060176210,2.7356268640791273,68.21951287006809,58.45424874573556,4.480556470333769,12509.432159011381,1.0,1.7367226689070472E-6,,63.57807828056528,63.57477815443267,6,33.203166394798096,33.204618367187216,361.7811355297906,53.582568330811064,5.9686046699522366E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000048a,4192.955956990573,Russia,0.0,2060215620,0.0,40.43888327866401,34.33483485799793,6.77013560001851,120.93767176559452,1.0,0.0,,61.544960785471055,61.544921219219155,6,36.29008543073154,36.29014696615913,424.85016483113134,57.77434017293717,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000048c,8479.13995336955,Russia,0.0,2069005890,0.0,78.66071585743047,18.956079321378084,7.932770295408879,319.1808239363515,1.0,0.00287254373952482,,59.637828263600206,59.6369633885313,6,38.45848570405669,38.45901954907435,450.7949789584203,49.97072166151433,3.473871046177792E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000490,10000.0,Russia,0.0,2060313880,0.0,13.053214706201905,93.1848306080765,1.3136631787943442,197.529822127557,1.0,3.9534812978157265E-5,,54.83055671764499,54.83055077042783,6,41.8909733185492,41.89097318614855,550.2902087329239,48.56446331129685,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000491,10000.0,Russia,0.0,2060315950,0.0,4.454353536944456,114.96891515210105,1.1921323150296474,562.495732186721,1.0,0.05499371909573552,,54.63104572127272,54.630890369779216,6,41.980176073831615,41.98013804581782,556.8246481698787,47.11800505172572,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000492,9878.091401881908,Russia,0.0,2060300340,0.0,6.76518031376118,69.66115505250241,1.2405052502386478,64.78946463149984,1.0,0.020040910688897993,,55.668329957062795,55.66833924527616,6,42.16522857567324,42.16522272335236,523.0147106376738,45.98149089421424,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000493,7316.67042422851,Russia,0.0,2060439790,0.0,5.31427381043173,122.04916349784206,1.3543027347575607,375.55761962104776,1.0,0.1674438037400449,,49.58867910114485,49.588652046918085,6,42.49889750236321,42.498825064045825,721.9336700484514,35.0481706881523,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000494,7591.540365951178,Russia,0.0,2060396900,0.0,5.568534451021592,82.7898994966995,1.4983615296570967,156.03506076491766,1.0,0.1399591443967199,,51.30962160849384,51.30961714733505,6,44.89168380342908,44.891652748456515,680.5267518234135,35.49747316372299,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000495,9680.028825160998,Russia,0.0,2060261640,0.0,18.782684939318298,71.63440413582876,2.457752619220893,610.3866658960009,1.0,2.787867633765391E-4,,57.63925102154377,57.63762173300774,6,31.281084126703266,31.278006837996752,481.7536390204094,56.94091999782798,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000497,3333.0,Russia,0.0,2060181950,0.0,45.762336747040294,75.79965421548764,3.813331424544092,158.65916008304134,1.0,0.0,,63.46366454114368,63.46395250982593,6,35.401860092535756,35.401436673937525,349.3962296073238,56.54039091469716,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000498,400.48774205390197,Russia,0.0,2069007630,0.0,117.14824724092364,26.835375814494185,8.012667869925668,255.08928349067628,1.0,0.0,,66.53256497556295,66.53242577956419,6,30.928912496418317,30.92823975881157,329.47617839195135,48.828297397790294,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000049b,3333.0,Russia,0.0,2060041850,0.0,0.016741451392611826,191.5957823674888,2.150457857095114,100.38884335962258,1.0,0.004338668063930189,,64.61334286721001,64.6133335409813,6,40.70949173510943,40.70935928502924,376.5068460826438,50.06841955751619,0.005808160921625393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000049e,-1.0,Russia,,2060043050,0.0,74.69534065872125,10.7206008155725,5.25170068027211,295.5452567635436,1.0,0.0,,66.76454257262553,66.76448155420555,6,46.194239884326784,46.19394276147487,320.8711313274945,42.37618525175634,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e19,9391.93162675475,Russia,0.0,2060006580,0.0,2.8986578114626154,172.8693641618497,1.640462427745665,16.181785861649228,1.0,0.0010499744239657076,,47.07404405289735,47.07404470614371,6,39.29274457839418,39.292749356463695,827.2650764457127,43.63366614118061,0.012489350273534271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e6b,3584.076822916667,Russia,0.0,2060069150,0.0,74.16915278167006,0.0,2.3219651442307696,28.259722204586424,1.0,0.0,,43.59893738349608,43.59893465739867,6,47.50451687306481,47.50451512173707,850.3432780327315,24.447507678952995,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e6c,5467.855370328079,Russia,0.0,2060068690,0.0,64.16548047658999,3.3059012875536484,2.145191151719162,113.9904902829713,1.0,0.0,,45.59050715611588,45.590415381104094,6,47.64176206649816,47.64177501852432,923.3407819478745,16.651262869133777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e6d,9905.97914077388,Russia,0.0,2060550400,0.0,0.01594912195128308,236.82452978705754,1.092375093214019,133.3103447705586,1.0,0.26043584475735965,,45.17437504494702,45.17438677881653,6,39.54060421462213,39.54044432247804,795.419093212765,60.55048261009296,0.018819574062940183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ea2,7785.619280772342,Russia,0.0,2060577510,0.0,5.241863892839062,121.64928281091629,2.462870641462449,3897.787316470414,1.0,0.12780196748882053,,43.30062529491458,43.3001815384831,6,46.742362288103536,46.740498046429224,782.2673567102476,33.98771482000767,0.001910257919000851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ea5,7283.9567617858565,Russia,0.0,2060577460,0.0,3.3950334180802826,138.95207792328787,1.6386597684289834,2129.9567428402374,1.0,0.16704577509554336,,43.57374049052776,43.57383525779927,6,46.643090557968456,46.641758953876156,815.5921798024574,30.273833421685108,0.0016354369321532054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ea7,6241.880784937267,Russia,0.0,2060068980,0.0,17.514452753187182,155.90844071793393,2.1709027160148966,4111.284482563428,1.0,0.04898613625780272,,44.00414932368526,44.00388087957309,6,47.09275465638415,47.09357187166885,859.6393462376461,22.77400651518929,4.5065861083838453E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eb1,9397.208434359867,Russia,0.0,2060579890,0.0,3.514453891821209,146.77193580134758,1.250908727260079,5533.93184195599,1.0,0.4719671874958822,,43.664367451459356,43.665280190587865,6,44.94076431908555,44.94207610065551,781.8495829646472,38.66217296235185,0.0016223275799330877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eba,3334.6319847467394,Russia,0.0,2060068820,0.0,19.476121009806636,166.5334293992779,2.3429943616144056,1116.4893639566465,1.0,7.03118350422083E-6,,45.04964924752626,45.04929034025859,6,47.099175956616705,47.099573939594926,909.7706802898568,17.238604763509436,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ebb,6940.037430108712,Russia,0.0,2060068910,0.0,6.574770500532638,171.70552321777112,1.9982227236159547,1501.5207993709632,1.0,0.0,,44.805794690422296,44.80606112559603,6,46.32155875307334,46.32230177340559,893.4159658829975,19.158690092999763,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ebc,5885.921531670948,Russia,0.0,2060068880,0.0,14.605934488224793,112.90321204082797,2.0160932978537676,2623.517074375595,1.0,1.712308301419454E-7,,44.82661948176056,44.82697112473776,6,46.36866627696415,46.368949727711616,894.1738472227223,19.016147289889876,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec1,4071.0042520324655,Russia,0.0,2060068720,0.0,13.248917055497566,96.31010134538654,2.53967472709907,2062.1751250455777,1.0,2.1059037234153567E-4,,45.492884672971606,45.492839295040014,6,47.18207142560907,47.182599611212126,917.717944112459,16.865731276701375,3.7867762719524643E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec2,4259.798121606415,Russia,0.0,2060068810,0.0,5.770309640032254,115.49073578673703,2.431072575779811,2696.677459940047,1.0,0.0,,45.391070038825326,45.39179373222886,6,46.54722434824758,46.54796848690683,903.2615255796289,17.882570106237768,1.0658356817711643E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec3,3695.6547948690913,Russia,0.0,2060068710,0.0,7.222565203190778,111.15765678896986,2.420612281814222,1374.1046908049977,1.0,4.602554188500024E-4,,45.742481233004405,45.74260702385403,6,47.142580427997345,47.14320580052862,919.5437315906506,17.1576614558024,9.24789453335427E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ec4,5858.0713423019,Russia,0.0,2060068870,0.0,11.602817849167947,93.23063919116431,2.168370131264319,6012.893494143074,1.0,0.07392267481064159,,45.05379676156285,45.05573059260656,6,45.87478232979248,45.873506274021715,883.5089156021664,20.979386664973976,2.679841381190183E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ecc,8935.077427612912,Russia,0.0,2060535650,0.0,5.430948120913524,111.45201304622698,1.4694783301881034,2295.654971005545,1.0,0.5748107653366039,,45.47424400651454,45.47407751425759,6,43.29340471140918,43.293173574690535,811.3341257883759,32.691613409276854,1.2834555224466572E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed2,7478.143178134384,Russia,0.0,2060384460,0.0,13.678075311799374,88.07017161280862,1.1754750494614197,4101.005495895595,1.0,0.20717739511256003,,52.09445425092713,52.09283804867221,6,58.21723485952387,58.21728513155708,650.8916185508709,30.98768292731648,4.5775811244229517E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed4,9368.516321173194,Russia,0.0,2060381480,0.0,25.27072845193436,49.28841666900062,1.1063458841322196,4417.56141195845,1.0,0.08375733398188567,,52.552772477125146,52.550163027659764,6,57.87917120118027,57.87680612410825,570.4108430418272,40.441908953092664,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed5,7329.847185003174,Russia,0.0,2060384170,0.0,22.1675296615691,65.70648217568703,1.893204132736507,3872.48415480174,1.0,0.22597187088882434,,52.25499671940234,52.254285686249645,6,58.77404646144004,58.77466404636392,657.5973088495241,28.575014164980647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ed8,8311.787262629186,Russia,0.0,2060365290,0.0,15.608231558274445,82.29582652607525,1.6967713885772486,7277.000984980765,1.0,0.18210819478638043,,53.064990772559355,53.064324593676375,6,58.87671389346167,58.87786088671006,591.4020152259935,33.19295324089314,3.5247757699485534E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000edc,7331.646084118698,Russia,0.0,2060365300,0.0,17.87591144731189,72.01430519045114,2.530540923243556,3515.362075011552,1.0,0.22416697946679046,,52.65224207705056,52.65183252817725,6,59.498233259516425,59.49805074404807,641.5207506649746,28.63015739505221,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee0,9366.762868008771,Russia,0.0,2060345780,0.0,15.116310412439518,85.42151125314659,2.0215650253424795,6791.96760974093,1.0,0.13101260761785208,,53.92284765557397,53.920385946408565,6,59.04934776386203,59.04800650123816,520.4185846084672,36.66495574344179,0.0020165030571910533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee2,8370.377072936044,Russia,0.0,2060345790,0.0,12.508085696898787,80.45550532153611,1.8843249507922304,4458.35012035571,1.0,0.24356526785817625,,53.51991971388737,53.51915138956672,6,59.76603902217064,59.76588559417454,584.827600669174,31.011505156735133,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee5,9682.583803335845,Russia,0.0,2060299950,0.0,15.8312366691841,82.558770471283,2.1262649285312505,6171.275484963993,1.0,0.03834504127077944,,56.15966619480907,56.15874496714935,6,56.96689987850227,56.96818966261459,482.174175143067,46.09285209149586,2.711377684889038E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ee6,9815.1286679086,Russia,0.0,2060296380,0.0,15.753655181816326,97.90366027841202,1.1866004558750618,28878.422116601236,1.0,0.19079853656364373,,55.45045513832255,55.44616007232588,6,54.98870429395464,54.979937055376396,548.1144629460617,41.55244469889723,5.463324377528606E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eeb,9722.513558630344,Russia,0.0,2060296710,0.0,13.389784145523933,84.5754856823767,1.2035376535139528,17645.241845932575,1.0,0.2554703048633693,,54.66414880900213,54.65610171790414,6,53.34577494349192,53.353149570594766,584.725460555556,39.164844605976846,6.896357568468071E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000eed,9951.668758060241,Russia,0.0,2060291180,0.0,23.75882041881675,71.68839694185893,1.4360245690685185,6520.887421606476,1.0,0.1137526381828662,,56.47120711657356,56.470652913054884,6,54.95757179509943,54.95762878068938,511.4105512161458,44.86479782628012,2.8033539667040837E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
