aq_id,IGRAC_Code,AquiferName,CountryName,CountryCode,Region,lat_c,lon_c,RDS_mainDist,CSI,G_CSI,NearRiverBorder,Irrig,GWIrrig,IrrigNeed,Overdraft,OverIR6,G_Irrig,G_IrrigGW,gini_gwpct_gt0
260,AF014,Nata Karoo Sub-basin / Caprivi Lower Aquifer,Namibia,NAM,SSAF,-17.8719548512146,23.7319771336553,15.0984851652718,6982.73494188428,NA,TRUE,9.30952065114164e-08,0,0,0,0,-0.806155995649088,NA,-0.806155995649088
260,AF014,Nata Karoo Sub-basin / Caprivi Lower Aquifer,Zambia,ZMB,SSAF,-16.9680765490894,23.797842042532,36.4590733420962,3594.8107737888,NA,TRUE,3.78158772163531e-05,0,0,0,0,-0.747167478692583,NA,-0.73027940692222
41,AF036,Kagera Aquifer,Burundi,BDI,SSAF,-2.41289541908852,30.5394797320978,0,8250,NA,TRUE,0,0,0.00274120861224261,0,0,NA,NA,NA
41,AF036,Kagera Aquifer,Rwanda,RWA,SSAF,-1.63781153006023,30.6205615162104,3.07945456397722,8607.54114453099,NA,TRUE,0.000143329070222351,0,0.0395830338342888,0,0,0.573396975020803,NA,0.736967846587175
41,AF036,Kagera Aquifer,Tanzania,TZA,SSAF,-1.29371330063401,31.2743513612964,8.42304670045206,7232.89651620325,NA,TRUE,0.000120182575747098,0,0.000178316361542356,0,0,0.25138562408068,NA,0.252343628659795
41,AF036,Kagera Aquifer,Uganda,UGA,SSAF,-0.842312061033827,31.4492619565743,11.6648690375301,8192.87693015402,NA,TRUE,0,0,0.00197344663050273,0,0,NA,NA,NA
311,AF046,Sudd Basin,Ethiopia,ETH,SSAF,7.70669393461043,34.5648572979169,43.7897102737115,1492.73418556458,NA,TRUE,0,0,1.06410742189918e-05,0,0,0.188971841908298,NA,NA
311,AF046,Sudd Basin,Kenya,KEN,SSAF,4.6319085804021,34.9269299397744,105.537066250329,4982.39907787175,NA,TRUE,0,0,0,0,0,NA,NA,NA
311,AF046,Sudd Basin,Sudan,SDN,SSAF,10.1579636493183,31.7476871400683,83.4598831046153,382.618249298865,NA,TRUE,0,0,0,0,0,NA,NA,NA
311,AF046,Sudd Basin,South Sudan,SSD,SSAF,7.67254278933029,31.9441747249873,54.3625394991031,1731.07448019669,NA,TRUE,0,0,6.89846757698364e-07,0,0,-0.458147179747119,NA,-0.760188634887972
229,AF048,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin Sédimentaire Côtier",Benin,BEN,SSAF,6.84357124800442,2.2505703414208,0.899334931514138,5984.05292759718,NA,TRUE,0.000520284989931671,0,0.0764242718267387,0,0,-0.00489494102866295,NA,0.00624768043437884
229,AF048,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin Sédimentaire Côtier",Ghana,GHA,SSAF,5.99063205548776,0.76302922369552,2.84554889753199,5805.53484080104,NA,TRUE,0.00178726725953086,0,0.254467743759713,0,0,-0.0171388153067231,NA,-0.11097811558823
229,AF048,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin Sédimentaire Côtier",Nigeria,NGA,SSAF,6.79560296029634,3.35617525579447,13.6271412575511,5644.68747076026,NA,TRUE,2.77497117954867e-06,0,0.0474755354252326,0,0,-0.165324332701082,NA,-0.353438291375689
229,AF048,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin Sédimentaire Côtier",Togo,TGO,SSAF,6.42626122717206,1.42946637998984,6.63611469350026,6620.10508629874,NA,TRUE,0.00194266275315675,0,0.239020414295667,0,0,-0.638233762294716,NA,-0.162489008154
44,AF052,Lake Chad sedimentary basin / Bassin sédimentaire du Lac Tchad,Algeria,DZA,MENA,23.5780439772679,9.02324254802105,150.234412435212,-0.916520951836408,NA,TRUE,0,0,0,0,0,NA,NA,NA
44,AF052,Lake Chad sedimentary basin / Bassin sédimentaire du Lac Tchad,Central African Rep,CAF,SSAF,7.93981342755804,19.5023160368251,62.7355789860075,3473.80969283853,NA,TRUE,0,0,1.25415039645224e-05,0,0,-0.855779348720847,NA,NA
44,AF052,Lake Chad sedimentary basin / Bassin sédimentaire du Lac Tchad,Cameroon,CMR,SSAF,9.57679322665999,14.6108848204127,12.3864706404994,6369.66417354497,NA,TRUE,0.000194252642425023,0,0.0215235182748112,0.000152900110348609,0,-0.426486590928395,NA,-0.586797011748236
44,AF052,Lake Chad sedimentary basin / Bassin sédimentaire du Lac Tchad,Niger,NER,SSAF,18.1785059283468,11.9836618554535,511.532434787949,446.18628397273,NA,TRUE,1.89767854322257e-05,0,0.0319221613182628,7.53195548356394e-06,0,-0.90776128870931,NA,-0.93480344176026
44,AF052,Lake Chad sedimentary basin / Bassin sédimentaire du Lac Tchad,Nigeria,NGA,SSAF,12.0089725199997,11.1546913761707,8.76003058595306,5468.20186532221,NA,TRUE,0.0020980079902395,0,0.354031580912605,0.000931342581451819,0,-0.17236350372184,NA,-0.162791473409929
44,AF052,Lake Chad sedimentary basin / Bassin sédimentaire du Lac Tchad,Sudan,SDN,SSAF,12.8342126486928,23.2470959759063,31.5243327348218,5781.60445614024,NA,TRUE,9.92153211276856e-06,0,0.00352493185777657,0,0,0.854279051015287,NA,0.847034075749395
44,AF052,Lake Chad sedimentary basin / Bassin sédimentaire du Lac Tchad,Chad,TCD,SSAF,14.6382493582874,18.5490868581997,194.729283482744,2419.53079463923,NA,TRUE,0.000722104215767336,0,0.00179747785613843,5.37824401356852e-07,4.31860711536374e-07,-0.321910072737686,NA,-0.563012390964316
312,AF054,Volta Basin,Benin,BEN,SSAF,10.9124283223778,1.28751590753813,4.52513773576147,8320.25125422124,NA,TRUE,3.98234868463298e-06,0,0.0585402086357289,0,0,0.926099519152863,NA,0.926099519152863
312,AF054,Volta Basin,Burkina Faso,BFA,SSAF,11.537136519269,1.55277648027198,7.70396249419528,8004.30488403241,NA,TRUE,0,0,0.000451560114061843,0,0,NA,NA,NA
312,AF054,Volta Basin,Ghana,GHA,SSAF,8.57190495807461,-0.758097476813162,34.8251552165846,6994.26297882874,NA,TRUE,0.000514256170496697,0,0.099179104655038,0,0,0.0554362192659715,NA,0.0310684077125128
312,AF054,Volta Basin,Niger,NER,SSAF,12.3591396910521,2.41715785064507,18.2021682944761,9991.26146206352,NA,TRUE,0,0,0,0,0,NA,NA,NA
312,AF054,Volta Basin,Togo,TGO,SSAF,10.3044967396138,0.532465587596409,9.08068971601169,6312.96474152993,NA,TRUE,0.000303212579043757,0,0.0320771076348933,0,0,0.23578802391483,NA,0.290746028050206
48,AF056,Système Aquifère des Iullemmeden / Iullemmeden Aquifer System,Algeria,DZA,MENA,20.2546814439626,5.47151244572315,846.322334387659,-1,NA,TRUE,0,0,0,0,0,NA,NA,NA
48,AF056,Système Aquifère des Iullemmeden / Iullemmeden Aquifer System,Benin,BEN,SSAF,10.9693728664847,2.43106797584923,9.10307212102514,7807.40731767609,NA,TRUE,0.00418200950020977,0,0.0865338512476075,0,0,0.22971749469423,NA,-0.553953108127957
48,AF056,Système Aquifère des Iullemmeden / Iullemmeden Aquifer System,Burkina Faso,BFA,SSAF,11.6817525950736,1.72082236178983,7.25253404846377,7583.82943242155,NA,TRUE,0,0,0.0003118701226281,0,0,NA,NA,NA
48,AF056,Système Aquifère des Iullemmeden / Iullemmeden Aquifer System,Mali,MLI,SSAF,17.1021751671282,2.38438406251792,558.786065169108,169.085944246893,NA,TRUE,0.000131578410086687,0,0.000434348751789986,1.4912658566063e-05,1.4912658566063e-05,0.297702875158641,NA,0.315166583042289
48,AF056,Système Aquifère des Iullemmeden / Iullemmeden Aquifer System,Niger,NER,SSAF,15.679741000744,5.47550475302992,168.489770461443,2937.66547023614,NA,TRUE,0.000139903748289165,0,0.110791242388742,3.9609067205221e-05,2.57245308724467e-05,-0.445816178097957,NA,-0.449590915592457
48,AF056,Système Aquifère des Iullemmeden / Iullemmeden Aquifer System,Nigeria,NGA,SSAF,12.4892718297261,4.98146088384634,8.0033575342367,7208.57709718045,NA,TRUE,0.00217054156788063,0,0.249339354161312,0.00107539686536807,4.36302376259435e-06,0.247419215128188,NA,0.255274576701402
223,AF058,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquifère Sénégalo-Mauritanien / Bacia Aquífera Senegalo-Mauritana (BASM),Western Sahara,ESH,SSAF,21.6734935439179,-16.616127163714,21.3150014528159,-0.603279990240523,NA,TRUE,0,0,0,0,0,NA,NA,NA
223,AF058,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquifère Sénégalo-Mauritanien / Bacia Aquífera Senegalo-Mauritana (BASM),"Gambia, The",GMB,SSAF,13.4528451552884,-15.3614435037531,0.262282760684883,6183.18956964599,NA,TRUE,0.000331577595277659,0,0.0281784979856932,0,0,0.167222510350176,NA,-0.037692676523168
223,AF058,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquifère Sénégalo-Mauritanien / Bacia Aquífera Senegalo-Mauritana (BASM),Guinea-Bissau,GNB,SSAF,12.2738490881918,-15.4582584387333,0.511347116119466,9357.70502451754,NA,TRUE,0.000113879098859388,0,0.00619102052971844,0,0,0.235888651569382,NA,0.243054567291421
223,AF058,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquifère Sénégalo-Mauritanien / Bacia Aquífera Senegalo-Mauritana (BASM),Mauritania,MRT,SSAF,18.2806185622461,-15.1144201139747,36.8459742464368,621.754985998419,NA,TRUE,0.000260286662140823,0,0.000602962626132737,0.000254915169583696,0.000238122556947949,-0.95086065487705,NA,-0.966935522715884
223,AF058,Senegalo-Mauritanian Aquifer Basin (SMAB) / Bassin Aquifère Sénégalo-Mauritanien / Bacia Aquífera Senegalo-Mauritana (BASM),Senegal,SEN,SSAF,14.6381066158969,-14.9857392211476,1.49829401090639,5518.54517905153,NA,TRUE,0.00147542213886717,0,0.0457083922295269,0.00126892635030839,9.14259607974823e-05,-0.616013330518114,NA,-0.64661910742074
392,AF063,Nubian Sandstone Aquifer System,Egypt,EGY,MENA,26.5160549414152,29.0502528075086,153.782366682314,90.1014953549872,NA,FALSE,0.0288377415408315,0.000459807393242391,0.031750406156419,0.0259849315744096,0.016147348887044,0.376918673603163,0.000290122978170659,0.375166449419847
392,AF063,Nubian Sandstone Aquifer System,Libya,LBY,MENA,26.6286930882951,21.1318999852446,108.420812414885,780.074824682341,NA,FALSE,0.000354647896084482,0.000331805813784737,0.00227452061356372,0.000275423321929566,0.000262111728689277,0.364882216266414,0.349644832328582,0.349644832328582
392,AF063,Nubian Sandstone Aquifer System,Sudan,SDN,SSAF,18.0509309636885,28.9876681539983,87.9691759668966,252.427379392281,NA,FALSE,0.0139193762781357,0,0.0234354494379712,0.0128126371737032,0.00803097923111016,0.1198091630219,NA,0.116601533009097
392,AF063,Nubian Sandstone Aquifer System,Chad,TCD,SSAF,18.9230042672314,21.141386164753,324.392627613677,1.27408724025467,NA,FALSE,0,0,0,0,0,0.840486906233564,NA,0.840589439186828
49,AF064,Taoudeni-Tanezrouft Aquifer System / Système Aquifère de Taoudéni-Tanezrouft,Algeria,DZA,MENA,23.4869505063141,0.212995942567876,400.91945981869,-0.777622242140539,NA,TRUE,0,0,0,0,0,NA,NA,NA
49,AF064,Taoudeni-Tanezrouft Aquifer System / Système Aquifère de Taoudéni-Tanezrouft,Burkina Faso,BFA,SSAF,12.480214763945,-3.68474730601573,5.9899471491992,7986.6791521459,NA,TRUE,0.000405001753855033,0,0.0547762924622862,3.70327848154133e-06,0,0.183373315176571,NA,0.210060664215089
49,AF064,Taoudeni-Tanezrouft Aquifer System / Système Aquifère de Taoudéni-Tanezrouft,Mali,MLI,SSAF,17.409642998943,-3.36845938275399,191.121567727408,2031.48678781194,NA,TRUE,0.000553155526248975,0,0.00809033377138151,0.000157137551190041,8.15135958487366e-05,-0.0229723337172407,NA,0.000789123615557941
49,AF064,Taoudeni-Tanezrouft Aquifer System / Système Aquifère de Taoudéni-Tanezrouft,Mauritania,MRT,SSAF,19.4804530935536,-7.30071191373242,752.214427401042,416.50373932606,NA,TRUE,0,0,0,0,0,NA,NA,NA
47,AF067,Système Aquifère de Mourzouk - Djado / Murzuk-Djado Aquifer System,Algeria,DZA,MENA,25.6188802043279,8.5529996186177,92.203512514023,-0.634701504416327,NA,FALSE,0,0,0,0,0,NA,NA,NA
47,AF067,Système Aquifère de Mourzouk - Djado / Murzuk-Djado Aquifer System,Libya,LBY,MENA,25.9538714914242,13.6261178258547,130.252494385253,-0.869478579212629,NA,FALSE,0.000549061043938828,0.000483935215893796,0.00110323647790546,0.000478289769801813,0.000466431724244312,0.460404433680584,0.481809842518723,0.481809842518723
47,AF067,Système Aquifère de Mourzouk - Djado / Murzuk-Djado Aquifer System,Niger,NER,SSAF,21.5172792100691,13.5625657247901,272.47425410944,-0.998344194372101,NA,FALSE,0,0,0,0,0,NA,NA,NA
47,AF067,Système Aquifère de Mourzouk - Djado / Murzuk-Djado Aquifer System,Chad,TCD,SSAF,19.8562130176938,16.9285582996066,238.96467336505,-0.997225598730681,NA,FALSE,0,0,0,0,0,0.825991155382345,NA,0.824644079817319
51,AF068,Système Aquifère de Tindouf,Algeria,DZA,MENA,28.2579903058421,-6.11881709779259,275.569715665173,-0.813721153121805,NA,FALSE,0,0,0,0,0,NA,NA,NA
51,AF068,Système Aquifère de Tindouf,Morocco,MAR,MENA,29.0384775985447,-8.54036894678358,63.8371843634756,1054.72220118714,NA,FALSE,0.000140071410706017,6.58990194400655e-05,0.000162958065725756,7.79954857152439e-05,7.38636258120129e-05,0.231714488296763,-0.27602540876312,0.202464288321887
51,AF068,Système Aquifère de Tindouf,Western Sahara,ESH,SSAF,26.7732624149014,-10.6088177008805,83.9523816414513,55.0333958518862,NA,FALSE,0,0,0,0,0,NA,NA,NA
51,AF068,Système Aquifère de Tindouf,Mauritania,MRT,SSAF,26.5139967774301,-9.40285938005197,134.92647587695,-0.774507769365768,NA,FALSE,0,0,0,0,0,NA,NA,NA
266,AF081,Aquífero sedimentar costeiro do Rio Congo / Aquifère Côtier,Angola,AGO,SSAF,-5.83391933793376,12.6363260537131,9.70175050094871,7188.0249840522,NA,TRUE,0,0,0,0,0,-0.49502508230827,NA,-0.635697231914809
266,AF081,Aquífero sedimentar costeiro do Rio Congo / Aquifère Côtier,"Congo, Dem Rep of the",COD,SSAF,-5.44456814553718,12.80443417216,19.1335267046606,6582.37720685193,NA,TRUE,0,0,0,0,0,NA,NA,NA
266,AF081,Aquífero sedimentar costeiro do Rio Congo / Aquifère Côtier,"Congo, Rep of the",COG,SSAF,-4.22451899424325,11.886028138576,6.45941635678343,8214.5815578576,NA,TRUE,0,0,0,0,0,NA,NA,NA
266,AF081,Aquífero sedimentar costeiro do Rio Congo / Aquifère Côtier,Gabon,GAB,SSAF,-3.48441175876319,11.3776993313353,49.0374329713221,6902.23919766627,NA,TRUE,0,0,0,0,0,NA,NA,NA
310,AF083,Aquifère du Rift / Rift Aquifer,Burundi,BDI,SSAF,-2.61835461728474,29.0645404347181,0,3816,NA,TRUE,0,0,0.0129313868719015,0,0,NA,NA,NA
310,AF083,Aquifère du Rift / Rift Aquifer,"Congo, Dem Rep of the",COD,SSAF,-0.62282403342217,29.525779772712,37.1241498148398,5608.1548313952,NA,TRUE,0.000122854977453268,0,0.00201220124569472,0,0,-0.557347016457691,NA,NA
310,AF083,Aquifère du Rift / Rift Aquifer,Rwanda,RWA,SSAF,-1.96835811224245,29.3235882899674,5.33456024661978,5439.19274018211,NA,TRUE,0,0,0.0280406487538411,0,0,NA,NA,NA
310,AF083,Aquifère du Rift / Rift Aquifer,Uganda,UGA,SSAF,1.41494241004783,30.8256502136116,27.2204897434335,6117.12402668647,NA,TRUE,1.22326318599525e-06,0,0.0306115792987323,0,0,0.336913134601109,NA,NA
120,AS123,Taurus-Zagros Mountain range,Turkey,TUR,EUCA,37.7728950711232,42.0657140085396,4.80333233647184,7439.08717575832,NA,TRUE,0.0261009242830993,0.0033895557547468,0.172905512972267,0.01713896111343,0,0.101672835268004,-0.231581170373233,0.129577890983287
120,AS123,Taurus-Zagros Mountain range,Iran,IRN,MENA,34.3322818840373,46.4817694602663,18.2866593897148,6656.7359994264,NA,TRUE,0.0217741718767146,0,0.0837555171901211,0.0136988307873732,0.00623074005533452,-0.0275386776869282,NA,-0.0315119930816972
120,AS123,Taurus-Zagros Mountain range,Iraq,IRQ,MENA,34.7553764265986,44.7567235938141,3.01459065566575,4527.56505937429,NA,TRUE,0.0481223032783094,1.19302439386286e-05,0.0784718209248794,0.0274562736420627,0.014763015157975,0.273312934332727,-0.967177198161671,0.275192397348883
120,AS123,Taurus-Zagros Mountain range,Syria,SYR,MENA,37.1004451203754,42.1881904134917,0,4667.24075851968,NA,TRUE,0.232853950485805,0.229182660955585,0.647474292069708,0.228712539329601,0,0.187582041242544,0.207931904866185,0.207792948743038
232,AS141,Umm er Radhuma-Dammam Aquifer System (South): Rub' al Khali,United Arab Emirates,ARE,MENA,23.2273423282339,54.2707184129229,77.5331943812335,18.0014194437621,NA,FALSE,0.00192015213199765,0.00186949225741776,0.00389267210140801,0.0018230244834454,0.0018230244834454,-0.0450134729619516,-0.0368974995708538,-0.0368974995708538
232,AS141,Umm er Radhuma-Dammam Aquifer System (South): Rub' al Khali,Oman,OMN,MENA,19.7164739389644,54.9074173124688,68.6842125234565,137.101480908335,NA,FALSE,2.63245128302125e-05,2.59552469592414e-05,7.34468238543505e-05,2.1427308018114e-05,2.1427308018114e-05,0.0782595545481138,-0.0183376855487449,-0.0183376855487449
232,AS141,Umm er Radhuma-Dammam Aquifer System (South): Rub' al Khali,Saudi Arabia,SAU,MENA,20.747260787987,51.6610828040609,476.019947277705,-0.99798486419418,NA,FALSE,0,0,0,0,0,NA,NA,NA
232,AS141,Umm er Radhuma-Dammam Aquifer System (South): Rub' al Khali,Yemen,YEM,MENA,16.6770020916641,50.0461136332741,85.4053572302376,486.789978820281,NA,FALSE,0.000127252738340844,0.000123696522731548,0.00037464037881865,8.56777221405598e-05,8.54488060526472e-05,0.328700793464492,0.335092970139222,0.335092970139222
63,AS158,Indo-Gangetic Basin alluvial aquifer system,Bangladesh,BGD,ASIA,24.0681559865124,89.9669770533856,5.60542891936032,6886.43591039927,NA,TRUE,0.238807662677548,0.210313348349412,0.453126141796203,0.193510144278549,0.0215801384516061,-0.0843516188421141,-0.10978602031476,-0.0878250772560709
63,AS158,Indo-Gangetic Basin alluvial aquifer system,India,IND,ASIA,27.1832238279389,82.4478666595847,1.2032093113589,8071.47724306531,NA,TRUE,0.512643566480113,0.405594691140148,0.619884968916147,0.421984135192575,0.232370401851176,0.0561617246097807,0.053468721666495,0.0615446882417006
63,AS158,Indo-Gangetic Basin alluvial aquifer system,Nepal,NPL,ASIA,27.434163895314,84.4191387174489,0.759663700279135,8412.46427256977,NA,TRUE,0.230172905232619,0.0433950224885036,0.349268169982263,0.168011871700915,0,-0.119867817321977,-0.330119534188137,-0.119873219264888
63,AS158,Indo-Gangetic Basin alluvial aquifer system,Pakistan,PAK,ASIA,29.2139025162777,70.7174560304271,8.65200063103108,3361.28897065767,NA,TRUE,0.444159187690368,0.154239841319361,0.508793653056657,0.376621175357895,0.29878940740222,-0.0531651639646569,-0.00412771553738978,-0.0495033964572555
74,EU073,Gori?ko Aquifer; Mura - Zala Basin / Radgona - Va? Aquifer; Kot Aquifer,Austria,AUT,EUCA,46.7907484173186,15.9197243866378,0,8122.21019759912,NA,TRUE,0.0103088186243284,0,0.143261037348524,0,0,-0.442464715474064,NA,-0.442464715474107
74,EU073,Gori?ko Aquifer; Mura - Zala Basin / Radgona - Va? Aquifer; Kot Aquifer,Croatia,HRV,EUCA,46.488758685719,16.4590910287402,0,8266.75339777141,NA,TRUE,0,0,0.114368935622851,0,0,NA,NA,NA
74,EU073,Gori?ko Aquifer; Mura - Zala Basin / Radgona - Va? Aquifer; Kot Aquifer,Hungary,HUN,EUCA,46.7263110249889,16.4626202605834,0,8736.9079789445,NA,TRUE,1.31690272059378e-06,0,0.093930789608682,0,0,NA,NA,NA
74,EU073,Gori?ko Aquifer; Mura - Zala Basin / Radgona - Va? Aquifer; Kot Aquifer,Slovenia,SVN,EUCA,46.6861535298383,16.2089256797165,0,8719.99234201403,NA,TRUE,0.00351837644252327,1.32959809998433e-06,0.159857472114801,0,0,0.453691367352968,-0.861639256564995,0.500215227039125
81,EU095 - EU098,Aquifers in Quaternary Deposits; Oxfordian-Cenomanian Carbonate-Terrigenous Aquifer; Mazursko-Podlaski Aquifer; Upper Cretaceous Aquifer,Belarus,BLR,EUCA,53.7835868030225,23.7167682096804,0,9875.43285759713,NA,TRUE,0.000637478386968029,0,0.154951586111506,0,0,0.840859075903317,NA,0.840859075903317
81,EU095 - EU098,Aquifers in Quaternary Deposits; Oxfordian-Cenomanian Carbonate-Terrigenous Aquifer; Mazursko-Podlaski Aquifer; Upper Cretaceous Aquifer,Lithuania,LTU,EUCA,54.6300861392317,23.2831800617786,0.227442633570978,8346.12000266704,NA,TRUE,0,0,0.119405929255523,0,0,NA,NA,NA
81,EU095 - EU098,Aquifers in Quaternary Deposits; Oxfordian-Cenomanian Carbonate-Terrigenous Aquifer; Mazursko-Podlaski Aquifer; Upper Cretaceous Aquifer,Poland,POL,EUCA,54.0966009128147,23.1084796904999,1.73293231012268,8210.81283608057,NA,TRUE,0,0,0.0683861946275097,0,0,0.223897988477284,NA,0.223897988477284
81,EU095 - EU098,Aquifers in Quaternary Deposits; Oxfordian-Cenomanian Carbonate-Terrigenous Aquifer; Mazursko-Podlaski Aquifer; Upper Cretaceous Aquifer,Russia,RUS,EUCA,54.8559510559295,22.1911701020049,1.77343483771229,9299.89943905062,NA,TRUE,1.75694280275136e-05,0,0.0759601184584676,0,0,0.0477254352448757,NA,0.0477254352448859
301,EU099,Daugava,Belarus,BLR,EUCA,55.6783789671782,28.9003889566219,0.187316942808941,9380.51453746615,NA,TRUE,0.000135220129570546,0,0.0006566716832466,0,0,0.0437794057021509,NA,0.00912988012242766
301,EU099,Daugava,Lithuania,LTU,EUCA,56.0814595330476,24.3739551588683,0.770935252202955,8426.18713772258,NA,TRUE,0,0,0.126825347093569,0,0,NA,NA,NA
301,EU099,Daugava,Latvia,LVA,EUCA,56.315938967977,25.0225737025014,0.915144104812879,8174.77979226375,NA,TRUE,0,0,0.0398057869836316,0,0,-0.912697149024532,NA,-0.912697149024532
301,EU099,Daugava,Russia,RUS,EUCA,56.0376505961478,29.4195406809552,4.46733594998041,9932.58303776984,NA,TRUE,0,0,0,0,0,NA,NA,NA
116,EU282,Upper Pannonian Thermal Aquifer,Austria,AUT,EUCA,47.5325724333641,16.6875075886649,0,7404.56297715858,NA,TRUE,0.0666662537426952,0.0637731106662066,0.367957389094501,0,0,0.205621471572808,0.260806597651597,0.205621471572806
116,EU282,Upper Pannonian Thermal Aquifer,Croatia,HRV,EUCA,46.5095308601089,16.414456187066,0,8146.62264150944,NA,TRUE,0,0,0.0208588527500317,0,0,-0.843138637679031,NA,NA
116,EU282,Upper Pannonian Thermal Aquifer,Hungary,HUN,EUCA,47.2390514770948,17.0622910290094,0,8759.66000444112,NA,TRUE,0.0112604555519784,0.00109120499318794,0.327788105471681,0,0,-0.347167124810764,-0.943357368160229,-0.35789578512002
116,EU282,Upper Pannonian Thermal Aquifer,Slovakia,SVK,EUCA,48.0898091893631,17.8591465076656,0,9468.71124510109,NA,TRUE,0.134658455715364,0.000971195677657589,0.522151053537031,0,0,0.0329545933260214,-0.920550659529242,0.0296870478613221
116,EU282,Upper Pannonian Thermal Aquifer,Slovenia,SVN,EUCA,46.614534582696,16.1380636931084,0,8773.49786201682,NA,TRUE,0.00395489952646629,9.5134636612672e-07,0.165665364531567,0,0,0.177820957809387,-0.906026645406567,0.29119427786196
53,S013,Amazonas,Bolivia,BOL,AMER,-14.8728875647906,-64.6751039809881,39.7889445709072,8030.27423123006,NA,TRUE,2.3080405994981e-05,0,3.04100532746682e-05,0,0,-0.305365323192172,NA,-0.333761255050308
53,S013,Amazonas,Brazil,BRA,AMER,-4.81090691949992,-63.7414893177827,433.057384508093,1465.40341743863,NA,TRUE,1.9697194262218e-08,0,0,0,0,0.320184861088528,0.574207683010058,0.4804224109095
53,S013,Amazonas,Colombia,COL,AMER,2.07704255291075,-71.813557617226,292.118848344221,2344.80324702516,NA,TRUE,3.4171228702968e-05,0,0,0,0,0.830180516920701,NA,0.832174855526362
